qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_3964,0,genomicbackground,1,riboswitch,0.626481831073761,3964_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_140_off_30_percentage_34_position_1-67 genomicbackground,3964,6,3964_6
query_3965,0,genomicbackground,1,riboswitch,0.6224786639213562,3965_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_140_off_35_percentage_31_position_1-62 genomicbackground,3965,6,3965_6
query_3966,0,genomicbackground,1,riboswitch,0.5918585062026978,3966_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_140_off_40_percentage_29_position_1-57 genomicbackground,3966,6,3966_6
query_3967,0,genomicbackground,1,riboswitch,0.9679341316223145,3967_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_140_off_45_percentage_26_position_1-52 genomicbackground,3967,6,3967_6
query_3968,0,genomicbackground,1,riboswitch,0.9580450654029846,3968_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_140_off_50_percentage_24_position_1-47 genomicbackground,3968,6,3968_6
query_3969,0,genomicbackground,1,riboswitch,0.6142995357513428,3969_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_140_off_55_percentage_21_position_1-42 genomicbackground,3969,6,3969_6
query_3970,0,genomicbackground,1,riboswitch,0.9775370359420776,3970_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_140_off_60_percentage_19_position_1-37 genomicbackground,3970,6,3970_6
query_3971,0,genomicbackground,1,riboswitch,0.848761260509491,3971_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_0_percentage_49_position_1-97 genomicbackground,3971,6,3971_6
query_3972,0,genomicbackground,1,riboswitch,0.9325053095817566,3972_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_5_percentage_47_position_1-92 genomicbackground,3972,6,3972_6
query_3973,0,genomicbackground,1,riboswitch,0.8786503076553345,3973_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_10_percentage_44_position_1-87 genomicbackground,3973,6,3973_6
query_3974,0,genomicbackground,1,riboswitch,0.958423912525177,3974_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_15_percentage_42_position_1-82 genomicbackground,3974,6,3974_6
query_3975,0,genomicbackground,1,riboswitch,0.9342969059944153,3975_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_20_percentage_39_position_1-77 genomicbackground,3975,6,3975_6
query_3976,0,genomicbackground,0,genomicbackground,0.4148576855659485,3976_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_25_percentage_37_position_1-72 genomicbackground,3976,6,3976_6
query_3977,0,genomicbackground,1,riboswitch,0.5968618988990784,3977_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_30_percentage_34_position_1-67 genomicbackground,3977,6,3977_6
query_3978,0,genomicbackground,1,riboswitch,0.7406579256057739,3978_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_35_percentage_31_position_1-62 genomicbackground,3978,6,3978_6
query_3979,0,genomicbackground,0,genomicbackground,0.45121854543685913,3979_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_40_percentage_29_position_1-57 genomicbackground,3979,6,3979_6
query_3980,0,genomicbackground,1,riboswitch,0.9835339188575745,3980_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_45_percentage_26_position_1-52 genomicbackground,3980,6,3980_6
query_3981,0,genomicbackground,1,riboswitch,0.9091488122940063,3981_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_50_percentage_24_position_1-47 genomicbackground,3981,6,3981_6
query_3982,0,genomicbackground,1,riboswitch,0.816133439540863,3982_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_145_off_55_percentage_21_position_1-42 genomicbackground,3982,6,3982_6
query_3983,0,genomicbackground,1,riboswitch,0.9239426255226135,3983_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_0_percentage_49_position_1-97 genomicbackground,3983,6,3983_6
query_3984,0,genomicbackground,1,riboswitch,0.8401868939399719,3984_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_5_percentage_47_position_1-92 genomicbackground,3984,6,3984_6
query_3985,0,genomicbackground,1,riboswitch,0.9190786480903625,3985_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_10_percentage_44_position_1-87 genomicbackground,3985,6,3985_6
query_3986,0,genomicbackground,1,riboswitch,0.9692469835281372,3986_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_15_percentage_42_position_1-82 genomicbackground,3986,6,3986_6
query_3987,0,genomicbackground,1,riboswitch,0.9319941401481628,3987_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_20_percentage_39_position_1-77 genomicbackground,3987,6,3987_6
query_3988,0,genomicbackground,0,genomicbackground,0.35557815432548523,3988_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_25_percentage_37_position_1-72 genomicbackground,3988,6,3988_6
query_3989,0,genomicbackground,1,riboswitch,0.8541038036346436,3989_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_30_percentage_34_position_1-67 genomicbackground,3989,6,3989_6
query_3990,0,genomicbackground,1,riboswitch,0.6519238948822021,3990_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_35_percentage_31_position_1-62 genomicbackground,3990,6,3990_6
query_3991,0,genomicbackground,1,riboswitch,0.7477203011512756,3991_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_40_percentage_29_position_1-57 genomicbackground,3991,6,3991_6
query_3992,0,genomicbackground,1,riboswitch,0.9584658145904541,3992_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_45_percentage_26_position_1-52 genomicbackground,3992,6,3992_6
query_3993,0,genomicbackground,1,riboswitch,0.973861575126648,3993_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_150_off_50_percentage_24_position_1-47 genomicbackground,3993,6,3993_6
query_3994,0,genomicbackground,1,riboswitch,0.8064531087875366,3994_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_155_off_0_percentage_49_position_1-97 genomicbackground,3994,6,3994_6
query_3995,0,genomicbackground,1,riboswitch,0.906115710735321,3995_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_155_off_5_percentage_47_position_1-92 genomicbackground,3995,6,3995_6
query_3996,0,genomicbackground,1,riboswitch,0.9090057015419006,3996_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_155_off_10_percentage_44_position_1-87 genomicbackground,3996,6,3996_6
query_3997,0,genomicbackground,1,riboswitch,0.9936602711677551,3997_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_155_off_15_percentage_42_position_1-82 genomicbackground,3997,6,3997_6
query_3998,0,genomicbackground,1,riboswitch,0.9474364519119263,3998_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_155_off_20_percentage_39_position_1-77 genomicbackground,3998,6,3998_6
query_3999,0,genomicbackground,0,genomicbackground,0.4234768748283386,3999_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_155_off_25_percentage_37_position_1-72 genomicbackground,3999,6,3999_6
query_4000,0,genomicbackground,1,riboswitch,0.9718711972236633,4000_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_155_off_30_percentage_34_position_1-67 genomicbackground,4000,6,4000_6
query_4001,0,genomicbackground,1,riboswitch,0.8422821164131165,4001_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_155_off_35_percentage_31_position_1-62 genomicbackground,4001,6,4001_6
query_4002,0,genomicbackground,1,riboswitch,0.6819064021110535,4002_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_155_off_40_percentage_29_position_1-57 genomicbackground,4002,6,4002_6
query_4003,0,genomicbackground,1,riboswitch,0.7056370377540588,4003_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_155_off_45_percentage_26_position_1-52 genomicbackground,4003,6,4003_6
query_4004,0,genomicbackground,1,riboswitch,0.8912230730056763,4004_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_160_off_0_percentage_49_position_1-97 genomicbackground,4004,6,4004_6
query_4005,0,genomicbackground,1,riboswitch,0.9006941914558411,4005_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_160_off_5_percentage_47_position_1-92 genomicbackground,4005,6,4005_6
query_4006,0,genomicbackground,1,riboswitch,0.8619765043258667,4006_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_160_off_10_percentage_44_position_1-87 genomicbackground,4006,6,4006_6
query_4007,0,genomicbackground,1,riboswitch,0.9627602696418762,4007_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_160_off_15_percentage_42_position_1-82 genomicbackground,4007,6,4007_6
query_4008,0,genomicbackground,1,riboswitch,0.9602407813072205,4008_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_160_off_20_percentage_39_position_1-77 genomicbackground,4008,6,4008_6
query_4009,0,genomicbackground,1,riboswitch,0.9525370597839355,4009_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_160_off_25_percentage_37_position_1-72 genomicbackground,4009,6,4009_6
query_4010,0,genomicbackground,1,riboswitch,0.9835196137428284,4010_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_160_off_30_percentage_34_position_1-67 genomicbackground,4010,6,4010_6
query_4011,0,genomicbackground,1,riboswitch,0.8252962231636047,4011_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_160_off_35_percentage_31_position_1-62 genomicbackground,4011,6,4011_6
query_4012,0,genomicbackground,1,riboswitch,0.8428993225097656,4012_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_160_off_40_percentage_29_position_1-57 genomicbackground,4012,6,4012_6
query_4013,0,genomicbackground,1,riboswitch,0.8824359178543091,4013_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_165_off_0_percentage_49_position_1-97 genomicbackground,4013,6,4013_6
query_4014,0,genomicbackground,1,riboswitch,0.9529979228973389,4014_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_165_off_5_percentage_47_position_1-92 genomicbackground,4014,6,4014_6
query_4015,0,genomicbackground,1,riboswitch,0.8808553814888,4015_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_165_off_10_percentage_44_position_1-87 genomicbackground,4015,6,4015_6
query_4016,0,genomicbackground,1,riboswitch,0.9934546947479248,4016_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_165_off_15_percentage_42_position_1-82 genomicbackground,4016,6,4016_6
query_4017,0,genomicbackground,1,riboswitch,0.9534202218055725,4017_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_165_off_20_percentage_39_position_1-77 genomicbackground,4017,6,4017_6
query_4018,0,genomicbackground,1,riboswitch,0.9761285781860352,4018_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_165_off_25_percentage_37_position_1-72 genomicbackground,4018,6,4018_6
query_4019,0,genomicbackground,1,riboswitch,0.9783561825752258,4019_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_165_off_30_percentage_34_position_1-67 genomicbackground,4019,6,4019_6
query_4020,0,genomicbackground,1,riboswitch,0.9059112071990967,4020_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_165_off_35_percentage_31_position_1-62 genomicbackground,4020,6,4020_6
query_4021,0,genomicbackground,1,riboswitch,0.9194758534431458,4021_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_170_off_0_percentage_49_position_1-97 genomicbackground,4021,6,4021_6
query_4022,0,genomicbackground,1,riboswitch,0.9550269246101379,4022_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_170_off_5_percentage_47_position_1-92 genomicbackground,4022,6,4022_6
query_4023,0,genomicbackground,1,riboswitch,0.9906402826309204,4023_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_170_off_10_percentage_44_position_1-87 genomicbackground,4023,6,4023_6
query_4024,0,genomicbackground,1,riboswitch,0.992884635925293,4024_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_170_off_15_percentage_42_position_1-82 genomicbackground,4024,6,4024_6
query_4025,0,genomicbackground,1,riboswitch,0.973904550075531,4025_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_170_off_20_percentage_39_position_1-77 genomicbackground,4025,6,4025_6
query_4026,0,genomicbackground,1,riboswitch,0.9669633507728577,4026_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_170_off_25_percentage_37_position_1-72 genomicbackground,4026,6,4026_6
query_4027,0,genomicbackground,1,riboswitch,0.9880726337432861,4027_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_170_off_30_percentage_34_position_1-67 genomicbackground,4027,6,4027_6
query_4028,0,genomicbackground,1,riboswitch,0.9173535108566284,4028_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_175_off_0_percentage_49_position_1-97 genomicbackground,4028,6,4028_6
query_4029,0,genomicbackground,1,riboswitch,0.9720500111579895,4029_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_175_off_5_percentage_47_position_1-92 genomicbackground,4029,6,4029_6
query_4030,0,genomicbackground,1,riboswitch,0.9458858966827393,4030_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_175_off_10_percentage_44_position_1-87 genomicbackground,4030,6,4030_6
query_4031,0,genomicbackground,1,riboswitch,0.9944236874580383,4031_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_175_off_15_percentage_42_position_1-82 genomicbackground,4031,6,4031_6
query_4032,0,genomicbackground,1,riboswitch,0.975774884223938,4032_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_175_off_20_percentage_39_position_1-77 genomicbackground,4032,6,4032_6
query_4033,0,genomicbackground,1,riboswitch,0.9827905893325806,4033_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_175_off_25_percentage_37_position_1-72 genomicbackground,4033,6,4033_6
query_4034,0,genomicbackground,1,riboswitch,0.9508839845657349,4034_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_180_off_0_percentage_49_position_1-97 genomicbackground,4034,6,4034_6
query_4035,0,genomicbackground,1,riboswitch,0.9791063070297241,4035_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_180_off_5_percentage_47_position_1-92 genomicbackground,4035,6,4035_6
query_4036,0,genomicbackground,1,riboswitch,0.9517716765403748,4036_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_180_off_10_percentage_44_position_1-87 genomicbackground,4036,6,4036_6
query_4037,0,genomicbackground,1,riboswitch,0.9937623143196106,4037_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_180_off_15_percentage_42_position_1-82 genomicbackground,4037,6,4037_6
query_4038,0,genomicbackground,1,riboswitch,0.984034538269043,4038_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_180_off_20_percentage_39_position_1-77 genomicbackground,4038,6,4038_6
query_4039,0,genomicbackground,1,riboswitch,0.9628071188926697,4039_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_185_off_0_percentage_49_position_1-97 genomicbackground,4039,6,4039_6
query_4040,0,genomicbackground,1,riboswitch,0.9764165282249451,4040_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_185_off_5_percentage_47_position_1-92 genomicbackground,4040,6,4040_6
query_4041,0,genomicbackground,1,riboswitch,0.9570950865745544,4041_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_185_off_10_percentage_44_position_1-87 genomicbackground,4041,6,4041_6
query_4042,0,genomicbackground,1,riboswitch,0.9949259757995605,4042_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_185_off_15_percentage_42_position_1-82 genomicbackground,4042,6,4042_6
query_4043,0,genomicbackground,1,riboswitch,0.9686172604560852,4043_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_190_off_0_percentage_49_position_1-97 genomicbackground,4043,6,4043_6
query_4044,0,genomicbackground,1,riboswitch,0.9808415174484253,4044_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_190_off_5_percentage_47_position_1-92 genomicbackground,4044,6,4044_6
query_4045,0,genomicbackground,1,riboswitch,0.9656776189804077,4045_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_190_off_10_percentage_44_position_1-87 genomicbackground,4045,6,4045_6
query_4046,0,genomicbackground,1,riboswitch,0.9716336727142334,4046_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_195_off_0_percentage_49_position_1-97 genomicbackground,4046,6,4046_6
query_4047,0,genomicbackground,1,riboswitch,0.9838728308677673,4047_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_195_off_5_percentage_47_position_1-92 genomicbackground,4047,6,4047_6
query_4048,0,genomicbackground,1,riboswitch,0.9773716926574707,4048_6_RF00168_6_NC_000913.3_4233124-4233721_ext_300-500_int_200_off_0_percentage_49_position_1-97 genomicbackground,4048,6,4048_6
query_4049,0,genomicbackground,1,riboswitch,0.9882984161376953,4049_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_0_percentage_39_position_1-77 genomicbackground,4049,6,4049_6
query_4050,0,genomicbackground,1,riboswitch,0.9116939306259155,4050_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_5_percentage_37_position_1-72 genomicbackground,4050,6,4050_6
query_4051,0,genomicbackground,1,riboswitch,0.9824157357215881,4051_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_10_percentage_34_position_1-67 genomicbackground,4051,6,4051_6
query_4052,0,genomicbackground,1,riboswitch,0.6939497590065002,4052_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_15_percentage_31_position_1-62 genomicbackground,4052,6,4052_6
query_4053,0,genomicbackground,1,riboswitch,0.6620711088180542,4053_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_20_percentage_29_position_1-57 genomicbackground,4053,6,4053_6
query_4054,0,genomicbackground,0,genomicbackground,0.14250491559505463,4054_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_25_percentage_26_position_1-52 genomicbackground,4054,6,4054_6
query_4055,0,genomicbackground,0,genomicbackground,0.012996257282793522,4055_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_30_percentage_24_position_1-47 genomicbackground,4055,6,4055_6
query_4056,0,genomicbackground,0,genomicbackground,0.06415360420942307,4056_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_35_percentage_21_position_1-42 genomicbackground,4056,6,4056_6
query_4057,0,genomicbackground,0,genomicbackground,0.051709629595279694,4057_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_40_percentage_19_position_1-37 genomicbackground,4057,6,4057_6
query_4058,0,genomicbackground,1,riboswitch,0.6892957091331482,4058_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_45_percentage_16_position_1-32 genomicbackground,4058,6,4058_6
query_4059,0,genomicbackground,0,genomicbackground,0.15227848291397095,4059_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_50_percentage_14_position_1-27 genomicbackground,4059,6,4059_6
query_4060,0,genomicbackground,0,genomicbackground,0.18809179961681366,4060_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_55_percentage_11_position_1-22 genomicbackground,4060,6,4060_6
query_4061,0,genomicbackground,0,genomicbackground,0.07996626198291779,4061_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_60_percentage_9_position_1-17 genomicbackground,4061,6,4061_6
query_4062,0,genomicbackground,1,riboswitch,0.9865962862968445,4062_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_65_percentage_6_position_1-12 genomicbackground,4062,6,4062_6
query_4063,0,genomicbackground,1,riboswitch,0.9568739533424377,4063_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_70_percentage_4_position_1-7 genomicbackground,4063,6,4063_6
query_4064,0,genomicbackground,1,riboswitch,0.8504937887191772,4064_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_75_percentage_1_position_1-2 genomicbackground,4064,6,4064_6
query_4065,0,genomicbackground,1,riboswitch,0.9737327098846436,4065_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_80_percentage_0_position_0-0 genomicbackground,4065,6,4065_6
query_4066,0,genomicbackground,1,riboswitch,0.9655271768569946,4066_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_85_percentage_0_position_0-0 genomicbackground,4066,6,4066_6
query_4067,0,genomicbackground,0,genomicbackground,0.035411421209573746,4067_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_90_percentage_0_position_0-0 genomicbackground,4067,6,4067_6
query_4068,0,genomicbackground,1,riboswitch,0.9894060492515564,4068_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_95_percentage_0_position_0-0 genomicbackground,4068,6,4068_6
query_4069,0,genomicbackground,1,riboswitch,0.990379810333252,4069_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_100_percentage_0_position_0-0 genomicbackground,4069,6,4069_6
query_4070,0,genomicbackground,1,riboswitch,0.971132218837738,4070_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_95_off_105_percentage_0_position_0-0 genomicbackground,4070,6,4070_6
query_4071,0,genomicbackground,1,riboswitch,0.9809542894363403,4071_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_0_percentage_39_position_1-77 genomicbackground,4071,6,4071_6
query_4072,0,genomicbackground,1,riboswitch,0.907453179359436,4072_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_5_percentage_37_position_1-72 genomicbackground,4072,6,4072_6
query_4073,0,genomicbackground,1,riboswitch,0.9126187562942505,4073_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_10_percentage_34_position_1-67 genomicbackground,4073,6,4073_6
query_4074,0,genomicbackground,0,genomicbackground,0.17622248828411102,4074_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_15_percentage_31_position_1-62 genomicbackground,4074,6,4074_6
query_4075,0,genomicbackground,0,genomicbackground,0.20444200932979584,4075_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_20_percentage_29_position_1-57 genomicbackground,4075,6,4075_6
query_4076,0,genomicbackground,0,genomicbackground,0.10129370540380478,4076_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_25_percentage_26_position_1-52 genomicbackground,4076,6,4076_6
query_4077,0,genomicbackground,0,genomicbackground,0.04791633412241936,4077_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_30_percentage_24_position_1-47 genomicbackground,4077,6,4077_6
query_4078,0,genomicbackground,0,genomicbackground,0.07334668934345245,4078_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_35_percentage_21_position_1-42 genomicbackground,4078,6,4078_6
query_4079,0,genomicbackground,0,genomicbackground,0.31573542952537537,4079_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_40_percentage_19_position_1-37 genomicbackground,4079,6,4079_6
query_4080,0,genomicbackground,1,riboswitch,0.9703029990196228,4080_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_45_percentage_16_position_1-32 genomicbackground,4080,6,4080_6
query_4081,0,genomicbackground,0,genomicbackground,0.19867043197155,4081_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_50_percentage_14_position_1-27 genomicbackground,4081,6,4081_6
query_4082,0,genomicbackground,0,genomicbackground,0.3163512051105499,4082_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_55_percentage_11_position_1-22 genomicbackground,4082,6,4082_6
query_4083,0,genomicbackground,0,genomicbackground,0.22273534536361694,4083_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_60_percentage_9_position_1-17 genomicbackground,4083,6,4083_6
query_4084,0,genomicbackground,1,riboswitch,0.5005878210067749,4084_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_65_percentage_6_position_1-12 genomicbackground,4084,6,4084_6
query_4085,0,genomicbackground,1,riboswitch,0.979856014251709,4085_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_70_percentage_4_position_1-7 genomicbackground,4085,6,4085_6
query_4086,0,genomicbackground,1,riboswitch,0.6395132541656494,4086_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_75_percentage_1_position_1-2 genomicbackground,4086,6,4086_6
query_4087,0,genomicbackground,1,riboswitch,0.9884361028671265,4087_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_80_percentage_0_position_0-0 genomicbackground,4087,6,4087_6
query_4088,0,genomicbackground,0,genomicbackground,0.3643476068973541,4088_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_85_percentage_0_position_0-0 genomicbackground,4088,6,4088_6
query_4089,0,genomicbackground,1,riboswitch,0.9779722690582275,4089_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_90_percentage_0_position_0-0 genomicbackground,4089,6,4089_6
query_4090,0,genomicbackground,1,riboswitch,0.9868926405906677,4090_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_95_percentage_0_position_0-0 genomicbackground,4090,6,4090_6
query_4091,0,genomicbackground,1,riboswitch,0.9526240229606628,4091_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_100_off_100_percentage_0_position_0-0 genomicbackground,4091,6,4091_6
query_4092,0,genomicbackground,1,riboswitch,0.9270560145378113,4092_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_105_off_0_percentage_39_position_1-77 genomicbackground,4092,6,4092_6
query_4093,0,genomicbackground,0,genomicbackground,0.19266633689403534,4093_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_105_off_5_percentage_37_position_1-72 genomicbackground,4093,6,4093_6
query_4094,0,genomicbackground,0,genomicbackground,0.14605847001075745,4094_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_105_off_10_percentage_34_position_1-67 genomicbackground,4094,6,4094_6
query_4095,0,genomicbackground,0,genomicbackground,0.18413305282592773,4095_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_105_off_15_percentage_31_position_1-62 genomicbackground,4095,6,4095_6
query_4096,0,genomicbackground,0,genomicbackground,0.46792569756507874,4096_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_105_off_20_percentage_29_position_1-57 genomicbackground,4096,6,4096_6
query_4097,0,genomicbackground,0,genomicbackground,0.37289050221443176,4097_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_105_off_25_percentage_26_position_1-52 genomicbackground,4097,6,4097_6
query_4098,0,genomicbackground,0,genomicbackground,0.04141475632786751,4098_6_RF00168_6_NC_000913.3_4233124-4233721_ext_320-520_int_105_off_30_percentage_24_position_1-47 genomicbackground,4098,6,4098_6
