qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_3380,0,genomicbackground,0,genomicbackground,0.11115111410617828,3380_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_115_off_40_percentage_0_position_0-0 genomicbackground,3380,4,3380_4
query_3381,0,genomicbackground,0,genomicbackground,0.009408802725374699,3381_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_115_off_45_percentage_0_position_0-0 genomicbackground,3381,4,3381_4
query_3382,0,genomicbackground,0,genomicbackground,0.032745424658060074,3382_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_115_off_50_percentage_0_position_0-0 genomicbackground,3382,4,3382_4
query_3383,0,genomicbackground,0,genomicbackground,0.036089200526475906,3383_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_115_off_55_percentage_0_position_0-0 genomicbackground,3383,4,3383_4
query_3384,0,genomicbackground,0,genomicbackground,0.018134281039237976,3384_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_115_off_60_percentage_0_position_0-0 genomicbackground,3384,4,3384_4
query_3385,0,genomicbackground,0,genomicbackground,0.010160446166992188,3385_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_115_off_65_percentage_0_position_0-0 genomicbackground,3385,4,3385_4
query_3386,0,genomicbackground,0,genomicbackground,0.010022459551692009,3386_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_115_off_70_percentage_0_position_0-0 genomicbackground,3386,4,3386_4
query_3387,0,genomicbackground,0,genomicbackground,0.004680392798036337,3387_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_115_off_75_percentage_0_position_0-0 genomicbackground,3387,4,3387_4
query_3388,0,genomicbackground,0,genomicbackground,0.004916206933557987,3388_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_115_off_80_percentage_0_position_0-0 genomicbackground,3388,4,3388_4
query_3389,0,genomicbackground,0,genomicbackground,0.0049755144864320755,3389_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_115_off_85_percentage_0_position_0-0 genomicbackground,3389,4,3389_4
query_3390,0,genomicbackground,0,genomicbackground,0.07139503955841064,3390_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_0_percentage_40_position_1-40 genomicbackground,3390,4,3390_4
query_3391,0,genomicbackground,0,genomicbackground,0.04557270184159279,3391_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_5_percentage_35_position_1-35 genomicbackground,3391,4,3391_4
query_3392,0,genomicbackground,0,genomicbackground,0.03687705844640732,3392_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_10_percentage_30_position_1-30 genomicbackground,3392,4,3392_4
query_3393,0,genomicbackground,0,genomicbackground,0.0225504282861948,3393_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_15_percentage_25_position_1-25 genomicbackground,3393,4,3393_4
query_3394,0,genomicbackground,0,genomicbackground,0.02451726235449314,3394_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_20_percentage_20_position_1-20 genomicbackground,3394,4,3394_4
query_3395,0,genomicbackground,0,genomicbackground,0.05830027163028717,3395_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_25_percentage_15_position_1-15 genomicbackground,3395,4,3395_4
query_3396,0,genomicbackground,0,genomicbackground,0.08616293221712112,3396_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_30_percentage_10_position_1-10 genomicbackground,3396,4,3396_4
query_3397,0,genomicbackground,0,genomicbackground,0.07267651706933975,3397_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_35_percentage_5_position_1-5 genomicbackground,3397,4,3397_4
query_3398,0,genomicbackground,0,genomicbackground,0.03965824842453003,3398_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_40_percentage_0_position_0-0 genomicbackground,3398,4,3398_4
query_3399,0,genomicbackground,0,genomicbackground,0.007705415599048138,3399_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_45_percentage_0_position_0-0 genomicbackground,3399,4,3399_4
query_3400,0,genomicbackground,0,genomicbackground,0.009581934660673141,3400_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_50_percentage_0_position_0-0 genomicbackground,3400,4,3400_4
query_3401,0,genomicbackground,0,genomicbackground,0.013844719156622887,3401_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_55_percentage_0_position_0-0 genomicbackground,3401,4,3401_4
query_3402,0,genomicbackground,0,genomicbackground,0.04007580131292343,3402_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_60_percentage_0_position_0-0 genomicbackground,3402,4,3402_4
query_3403,0,genomicbackground,0,genomicbackground,0.011801248416304588,3403_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_65_percentage_0_position_0-0 genomicbackground,3403,4,3403_4
query_3404,0,genomicbackground,0,genomicbackground,0.02035933919250965,3404_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_70_percentage_0_position_0-0 genomicbackground,3404,4,3404_4
query_3405,0,genomicbackground,0,genomicbackground,0.004841447342187166,3405_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_75_percentage_0_position_0-0 genomicbackground,3405,4,3405_4
query_3406,0,genomicbackground,0,genomicbackground,0.004757516086101532,3406_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_120_off_80_percentage_0_position_0-0 genomicbackground,3406,4,3406_4
query_3407,0,genomicbackground,0,genomicbackground,0.044973526149988174,3407_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_0_percentage_40_position_1-40 genomicbackground,3407,4,3407_4
query_3408,0,genomicbackground,0,genomicbackground,0.04294838011264801,3408_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_5_percentage_35_position_1-35 genomicbackground,3408,4,3408_4
query_3409,0,genomicbackground,0,genomicbackground,0.0332200862467289,3409_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_10_percentage_30_position_1-30 genomicbackground,3409,4,3409_4
query_3410,0,genomicbackground,0,genomicbackground,0.02357807755470276,3410_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_15_percentage_25_position_1-25 genomicbackground,3410,4,3410_4
query_3411,0,genomicbackground,0,genomicbackground,0.021497251465916634,3411_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_20_percentage_20_position_1-20 genomicbackground,3411,4,3411_4
query_3412,0,genomicbackground,0,genomicbackground,0.06153136491775513,3412_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_25_percentage_15_position_1-15 genomicbackground,3412,4,3412_4
query_3413,0,genomicbackground,0,genomicbackground,0.07849673926830292,3413_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_30_percentage_10_position_1-10 genomicbackground,3413,4,3413_4
query_3414,0,genomicbackground,0,genomicbackground,0.018254632130265236,3414_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_35_percentage_5_position_1-5 genomicbackground,3414,4,3414_4
query_3415,0,genomicbackground,0,genomicbackground,0.013866488821804523,3415_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_40_percentage_0_position_0-0 genomicbackground,3415,4,3415_4
query_3416,0,genomicbackground,0,genomicbackground,0.007632720749825239,3416_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_45_percentage_0_position_0-0 genomicbackground,3416,4,3416_4
query_3417,0,genomicbackground,0,genomicbackground,0.011831331066787243,3417_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_50_percentage_0_position_0-0 genomicbackground,3417,4,3417_4
query_3418,0,genomicbackground,0,genomicbackground,0.03986366465687752,3418_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_55_percentage_0_position_0-0 genomicbackground,3418,4,3418_4
query_3419,0,genomicbackground,0,genomicbackground,0.08311139792203903,3419_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_60_percentage_0_position_0-0 genomicbackground,3419,4,3419_4
query_3420,0,genomicbackground,0,genomicbackground,0.017485931515693665,3420_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_65_percentage_0_position_0-0 genomicbackground,3420,4,3420_4
query_3421,0,genomicbackground,0,genomicbackground,0.02195076085627079,3421_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_70_percentage_0_position_0-0 genomicbackground,3421,4,3421_4
query_3422,0,genomicbackground,0,genomicbackground,0.026057839393615723,3422_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_125_off_75_percentage_0_position_0-0 genomicbackground,3422,4,3422_4
query_3423,0,genomicbackground,0,genomicbackground,0.040204182267189026,3423_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_0_percentage_40_position_1-40 genomicbackground,3423,4,3423_4
query_3424,0,genomicbackground,0,genomicbackground,0.03501204401254654,3424_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_5_percentage_35_position_1-35 genomicbackground,3424,4,3424_4
query_3425,0,genomicbackground,0,genomicbackground,0.04807320237159729,3425_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_10_percentage_30_position_1-30 genomicbackground,3425,4,3425_4
query_3426,0,genomicbackground,0,genomicbackground,0.020924493670463562,3426_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_15_percentage_25_position_1-25 genomicbackground,3426,4,3426_4
query_3427,0,genomicbackground,0,genomicbackground,0.027093326672911644,3427_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_20_percentage_20_position_1-20 genomicbackground,3427,4,3427_4
query_3428,0,genomicbackground,0,genomicbackground,0.058816321194171906,3428_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_25_percentage_15_position_1-15 genomicbackground,3428,4,3428_4
query_3429,0,genomicbackground,0,genomicbackground,0.019754229113459587,3429_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_30_percentage_10_position_1-10 genomicbackground,3429,4,3429_4
query_3430,0,genomicbackground,0,genomicbackground,0.011953386478126049,3430_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_35_percentage_5_position_1-5 genomicbackground,3430,4,3430_4
query_3431,0,genomicbackground,0,genomicbackground,0.006734782829880714,3431_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_40_percentage_0_position_0-0 genomicbackground,3431,4,3431_4
query_3432,0,genomicbackground,0,genomicbackground,0.006122932769358158,3432_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_45_percentage_0_position_0-0 genomicbackground,3432,4,3432_4
query_3433,0,genomicbackground,0,genomicbackground,0.025681952014565468,3433_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_50_percentage_0_position_0-0 genomicbackground,3433,4,3433_4
query_3434,0,genomicbackground,0,genomicbackground,0.07404784858226776,3434_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_55_percentage_0_position_0-0 genomicbackground,3434,4,3434_4
query_3435,0,genomicbackground,0,genomicbackground,0.11642900109291077,3435_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_60_percentage_0_position_0-0 genomicbackground,3435,4,3435_4
query_3436,0,genomicbackground,0,genomicbackground,0.02191094309091568,3436_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_65_percentage_0_position_0-0 genomicbackground,3436,4,3436_4
query_3437,0,genomicbackground,0,genomicbackground,0.029831621795892715,3437_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_130_off_70_percentage_0_position_0-0 genomicbackground,3437,4,3437_4
query_3438,0,genomicbackground,0,genomicbackground,0.034625548869371414,3438_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_0_percentage_40_position_1-40 genomicbackground,3438,4,3438_4
query_3439,0,genomicbackground,0,genomicbackground,0.044162649661302567,3439_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_5_percentage_35_position_1-35 genomicbackground,3439,4,3439_4
query_3440,0,genomicbackground,0,genomicbackground,0.0497499518096447,3440_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_10_percentage_30_position_1-30 genomicbackground,3440,4,3440_4
query_3441,0,genomicbackground,0,genomicbackground,0.020046420395374298,3441_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_15_percentage_25_position_1-25 genomicbackground,3441,4,3441_4
query_3442,0,genomicbackground,0,genomicbackground,0.07179344445466995,3442_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_20_percentage_20_position_1-20 genomicbackground,3442,4,3442_4
query_3443,0,genomicbackground,0,genomicbackground,0.022874530404806137,3443_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_25_percentage_15_position_1-15 genomicbackground,3443,4,3443_4
query_3444,0,genomicbackground,0,genomicbackground,0.012810115702450275,3444_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_30_percentage_10_position_1-10 genomicbackground,3444,4,3444_4
query_3445,0,genomicbackground,0,genomicbackground,0.008161590434610844,3445_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_35_percentage_5_position_1-5 genomicbackground,3445,4,3445_4
query_3446,0,genomicbackground,0,genomicbackground,0.018508361652493477,3446_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_40_percentage_0_position_0-0 genomicbackground,3446,4,3446_4
query_3447,0,genomicbackground,0,genomicbackground,0.014647656120359898,3447_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_45_percentage_0_position_0-0 genomicbackground,3447,4,3447_4
query_3448,0,genomicbackground,0,genomicbackground,0.04466893896460533,3448_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_50_percentage_0_position_0-0 genomicbackground,3448,4,3448_4
query_3449,0,genomicbackground,0,genomicbackground,0.0884803831577301,3449_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_55_percentage_0_position_0-0 genomicbackground,3449,4,3449_4
query_3450,0,genomicbackground,0,genomicbackground,0.1672799289226532,3450_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_60_percentage_0_position_0-0 genomicbackground,3450,4,3450_4
query_3451,0,genomicbackground,0,genomicbackground,0.01880183257162571,3451_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_135_off_65_percentage_0_position_0-0 genomicbackground,3451,4,3451_4
query_3452,0,genomicbackground,0,genomicbackground,0.058986201882362366,3452_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_0_percentage_40_position_1-40 genomicbackground,3452,4,3452_4
query_3453,0,genomicbackground,0,genomicbackground,0.03508629649877548,3453_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_5_percentage_35_position_1-35 genomicbackground,3453,4,3453_4
query_3454,0,genomicbackground,0,genomicbackground,0.19837932288646698,3454_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_10_percentage_30_position_1-30 genomicbackground,3454,4,3454_4
query_3455,0,genomicbackground,0,genomicbackground,0.01868576742708683,3455_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_15_percentage_25_position_1-25 genomicbackground,3455,4,3455_4
query_3456,0,genomicbackground,0,genomicbackground,0.030248038470745087,3456_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_20_percentage_20_position_1-20 genomicbackground,3456,4,3456_4
query_3457,0,genomicbackground,0,genomicbackground,0.014422386884689331,3457_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_25_percentage_15_position_1-15 genomicbackground,3457,4,3457_4
query_3458,0,genomicbackground,0,genomicbackground,0.009091523475944996,3458_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_30_percentage_10_position_1-10 genomicbackground,3458,4,3458_4
query_3459,0,genomicbackground,0,genomicbackground,0.0181568656116724,3459_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_35_percentage_5_position_1-5 genomicbackground,3459,4,3459_4
query_3460,0,genomicbackground,0,genomicbackground,0.013073060661554337,3460_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_40_percentage_0_position_0-0 genomicbackground,3460,4,3460_4
query_3461,0,genomicbackground,0,genomicbackground,0.01960962824523449,3461_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_45_percentage_0_position_0-0 genomicbackground,3461,4,3461_4
query_3462,0,genomicbackground,0,genomicbackground,0.05701141059398651,3462_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_50_percentage_0_position_0-0 genomicbackground,3462,4,3462_4
query_3463,0,genomicbackground,0,genomicbackground,0.11462005972862244,3463_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_55_percentage_0_position_0-0 genomicbackground,3463,4,3463_4
query_3464,0,genomicbackground,0,genomicbackground,0.15701797604560852,3464_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_140_off_60_percentage_0_position_0-0 genomicbackground,3464,4,3464_4
query_3465,0,genomicbackground,0,genomicbackground,0.060071349143981934,3465_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_0_percentage_40_position_1-40 genomicbackground,3465,4,3465_4
query_3466,0,genomicbackground,0,genomicbackground,0.037895623594522476,3466_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_5_percentage_35_position_1-35 genomicbackground,3466,4,3466_4
query_3467,0,genomicbackground,0,genomicbackground,0.21932029724121094,3467_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_10_percentage_30_position_1-30 genomicbackground,3467,4,3467_4
query_3468,0,genomicbackground,0,genomicbackground,0.08473355323076248,3468_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_15_percentage_25_position_1-25 genomicbackground,3468,4,3468_4
query_3469,0,genomicbackground,0,genomicbackground,0.009876311756670475,3469_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_20_percentage_20_position_1-20 genomicbackground,3469,4,3469_4
query_3470,0,genomicbackground,0,genomicbackground,0.00970522966235876,3470_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_25_percentage_15_position_1-15 genomicbackground,3470,4,3470_4
query_3471,0,genomicbackground,0,genomicbackground,0.01750166527926922,3471_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_30_percentage_10_position_1-10 genomicbackground,3471,4,3471_4
query_3472,0,genomicbackground,0,genomicbackground,0.015618317760527134,3472_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_35_percentage_5_position_1-5 genomicbackground,3472,4,3472_4
query_3473,0,genomicbackground,0,genomicbackground,0.013902504928410053,3473_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_40_percentage_0_position_0-0 genomicbackground,3473,4,3473_4
query_3474,0,genomicbackground,0,genomicbackground,0.02691725268959999,3474_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_45_percentage_0_position_0-0 genomicbackground,3474,4,3474_4
query_3475,0,genomicbackground,0,genomicbackground,0.07232211530208588,3475_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_50_percentage_0_position_0-0 genomicbackground,3475,4,3475_4
query_3476,0,genomicbackground,0,genomicbackground,0.1312931329011917,3476_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_145_off_55_percentage_0_position_0-0 genomicbackground,3476,4,3476_4
query_3477,0,genomicbackground,0,genomicbackground,0.06350328773260117,3477_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_0_percentage_40_position_1-40 genomicbackground,3477,4,3477_4
query_3478,0,genomicbackground,0,genomicbackground,0.15340310335159302,3478_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_5_percentage_35_position_1-35 genomicbackground,3478,4,3478_4
query_3479,0,genomicbackground,0,genomicbackground,0.1748698502779007,3479_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_10_percentage_30_position_1-30 genomicbackground,3479,4,3479_4
query_3480,0,genomicbackground,0,genomicbackground,0.06332407146692276,3480_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_15_percentage_25_position_1-25 genomicbackground,3480,4,3480_4
query_3481,0,genomicbackground,0,genomicbackground,0.008480720221996307,3481_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_20_percentage_20_position_1-20 genomicbackground,3481,4,3481_4
query_3482,0,genomicbackground,0,genomicbackground,0.03811543062329292,3482_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_25_percentage_15_position_1-15 genomicbackground,3482,4,3482_4
query_3483,0,genomicbackground,0,genomicbackground,0.017254317179322243,3483_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_30_percentage_10_position_1-10 genomicbackground,3483,4,3483_4
query_3484,0,genomicbackground,0,genomicbackground,0.025084983557462692,3484_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_35_percentage_5_position_1-5 genomicbackground,3484,4,3484_4
query_3485,0,genomicbackground,0,genomicbackground,0.006521574221551418,3485_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_40_percentage_0_position_0-0 genomicbackground,3485,4,3485_4
query_3486,0,genomicbackground,0,genomicbackground,0.033281341195106506,3486_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_45_percentage_0_position_0-0 genomicbackground,3486,4,3486_4
query_3487,0,genomicbackground,0,genomicbackground,0.14569050073623657,3487_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_150_off_50_percentage_0_position_0-0 genomicbackground,3487,4,3487_4
query_3488,0,genomicbackground,0,genomicbackground,0.07805532962083817,3488_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_155_off_0_percentage_40_position_1-40 genomicbackground,3488,4,3488_4
query_3489,0,genomicbackground,0,genomicbackground,0.11434866487979889,3489_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_155_off_5_percentage_35_position_1-35 genomicbackground,3489,4,3489_4
query_3490,0,genomicbackground,0,genomicbackground,0.0709124282002449,3490_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_155_off_10_percentage_30_position_1-30 genomicbackground,3490,4,3490_4
query_3491,0,genomicbackground,0,genomicbackground,0.05867651104927063,3491_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_155_off_15_percentage_25_position_1-25 genomicbackground,3491,4,3491_4
query_3492,0,genomicbackground,0,genomicbackground,0.01702096499502659,3492_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_155_off_20_percentage_20_position_1-20 genomicbackground,3492,4,3492_4
query_3493,0,genomicbackground,0,genomicbackground,0.06295840442180634,3493_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_155_off_25_percentage_15_position_1-15 genomicbackground,3493,4,3493_4
query_3494,0,genomicbackground,0,genomicbackground,0.0274518970400095,3494_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_155_off_30_percentage_10_position_1-10 genomicbackground,3494,4,3494_4
query_3495,0,genomicbackground,0,genomicbackground,0.02961905300617218,3495_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_155_off_35_percentage_5_position_1-5 genomicbackground,3495,4,3495_4
query_3496,0,genomicbackground,0,genomicbackground,0.006550337187945843,3496_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_155_off_40_percentage_0_position_0-0 genomicbackground,3496,4,3496_4
query_3497,0,genomicbackground,0,genomicbackground,0.029558435082435608,3497_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_155_off_45_percentage_0_position_0-0 genomicbackground,3497,4,3497_4
query_3498,0,genomicbackground,0,genomicbackground,0.11927318572998047,3498_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_160_off_0_percentage_40_position_1-40 genomicbackground,3498,4,3498_4
query_3499,0,genomicbackground,0,genomicbackground,0.040924571454524994,3499_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_160_off_5_percentage_35_position_1-35 genomicbackground,3499,4,3499_4
query_3500,0,genomicbackground,0,genomicbackground,0.056815821677446365,3500_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_160_off_10_percentage_30_position_1-30 genomicbackground,3500,4,3500_4
query_3501,0,genomicbackground,0,genomicbackground,0.04327043145895004,3501_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_160_off_15_percentage_25_position_1-25 genomicbackground,3501,4,3501_4
query_3502,0,genomicbackground,0,genomicbackground,0.015325093641877174,3502_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_160_off_20_percentage_20_position_1-20 genomicbackground,3502,4,3502_4
query_3503,0,genomicbackground,0,genomicbackground,0.06202423572540283,3503_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_160_off_25_percentage_15_position_1-15 genomicbackground,3503,4,3503_4
query_3504,0,genomicbackground,0,genomicbackground,0.03386388346552849,3504_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_160_off_30_percentage_10_position_1-10 genomicbackground,3504,4,3504_4
query_3505,0,genomicbackground,0,genomicbackground,0.03384799510240555,3505_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_160_off_35_percentage_5_position_1-5 genomicbackground,3505,4,3505_4
query_3506,0,genomicbackground,0,genomicbackground,0.02425386756658554,3506_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_160_off_40_percentage_0_position_0-0 genomicbackground,3506,4,3506_4
query_3507,0,genomicbackground,0,genomicbackground,0.04750387743115425,3507_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_165_off_0_percentage_40_position_1-40 genomicbackground,3507,4,3507_4
query_3508,0,genomicbackground,0,genomicbackground,0.035842329263687134,3508_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_165_off_5_percentage_35_position_1-35 genomicbackground,3508,4,3508_4
query_3509,0,genomicbackground,0,genomicbackground,0.05754921957850456,3509_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_165_off_10_percentage_30_position_1-30 genomicbackground,3509,4,3509_4
query_3510,0,genomicbackground,0,genomicbackground,0.06535067409276962,3510_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_165_off_15_percentage_25_position_1-25 genomicbackground,3510,4,3510_4
query_3511,0,genomicbackground,0,genomicbackground,0.017418965697288513,3511_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_165_off_20_percentage_20_position_1-20 genomicbackground,3511,4,3511_4
query_3512,0,genomicbackground,0,genomicbackground,0.03663427382707596,3512_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_165_off_25_percentage_15_position_1-15 genomicbackground,3512,4,3512_4
query_3513,0,genomicbackground,0,genomicbackground,0.03889067843556404,3513_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_165_off_30_percentage_10_position_1-10 genomicbackground,3513,4,3513_4
query_3514,0,genomicbackground,0,genomicbackground,0.043028417974710464,3514_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_165_off_35_percentage_5_position_1-5 genomicbackground,3514,4,3514_4
query_3515,0,genomicbackground,0,genomicbackground,0.0419544018805027,3515_4_RF00059_4_NC_000913.3_75310-75810_ext_260-460_int_170_off_0_percentage_40_position_1-40 genomicbackground,3515,4,3515_4
