qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_2680,1,riboswitch,1,riboswitch,0.9969947338104248,2680_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_5_percentage_95_position_1-92 riboswitch,2680,3,2680_3
query_2681,1,riboswitch,1,riboswitch,0.9997063279151917,2681_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_10_percentage_90_position_1-87 riboswitch,2681,3,2681_3
query_2682,1,riboswitch,1,riboswitch,0.9993925094604492,2682_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_15_percentage_85_position_1-82 riboswitch,2682,3,2682_3
query_2683,1,riboswitch,1,riboswitch,0.9985150694847107,2683_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_20_percentage_79_position_1-77 riboswitch,2683,3,2683_3
query_2684,0,genomicbackground,1,riboswitch,0.9800211787223816,2684_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_25_percentage_74_position_1-72 genomicbackground,2684,3,2684_3
query_2685,0,genomicbackground,1,riboswitch,0.9409509897232056,2685_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_30_percentage_69_position_1-67 genomicbackground,2685,3,2685_3
query_2686,0,genomicbackground,1,riboswitch,0.5612086057662964,2686_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_35_percentage_64_position_1-62 genomicbackground,2686,3,2686_3
query_2687,0,genomicbackground,0,genomicbackground,0.022910548374056816,2687_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_40_percentage_59_position_1-57 genomicbackground,2687,3,2687_3
query_2688,0,genomicbackground,0,genomicbackground,0.1316111832857132,2688_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_45_percentage_54_position_1-52 genomicbackground,2688,3,2688_3
query_2689,0,genomicbackground,0,genomicbackground,0.060656651854515076,2689_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_50_percentage_48_position_1-47 genomicbackground,2689,3,2689_3
query_2690,0,genomicbackground,0,genomicbackground,0.031100185588002205,2690_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_55_percentage_43_position_1-42 genomicbackground,2690,3,2690_3
query_2691,0,genomicbackground,0,genomicbackground,0.030309075489640236,2691_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_60_percentage_38_position_1-37 genomicbackground,2691,3,2691_3
query_2692,0,genomicbackground,1,riboswitch,0.8531518578529358,2692_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_135_off_65_percentage_33_position_1-32 genomicbackground,2692,3,2692_3
query_2693,1,riboswitch,1,riboswitch,0.9979775547981262,2693_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_0_percentage_100_position_1-97 riboswitch,2693,3,2693_3
query_2694,1,riboswitch,1,riboswitch,0.9729862809181213,2694_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_5_percentage_95_position_1-92 riboswitch,2694,3,2694_3
query_2695,1,riboswitch,1,riboswitch,0.9971209168434143,2695_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_10_percentage_90_position_1-87 riboswitch,2695,3,2695_3
query_2696,1,riboswitch,1,riboswitch,0.9994158744812012,2696_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_15_percentage_85_position_1-82 riboswitch,2696,3,2696_3
query_2697,1,riboswitch,1,riboswitch,0.9785060286521912,2697_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_20_percentage_79_position_1-77 riboswitch,2697,3,2697_3
query_2698,0,genomicbackground,1,riboswitch,0.9679965972900391,2698_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_25_percentage_74_position_1-72 genomicbackground,2698,3,2698_3
query_2699,0,genomicbackground,1,riboswitch,0.9950394034385681,2699_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_30_percentage_69_position_1-67 genomicbackground,2699,3,2699_3
query_2700,0,genomicbackground,0,genomicbackground,0.0712401419878006,2700_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_35_percentage_64_position_1-62 genomicbackground,2700,3,2700_3
query_2701,0,genomicbackground,0,genomicbackground,0.421714723110199,2701_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_40_percentage_59_position_1-57 genomicbackground,2701,3,2701_3
query_2702,0,genomicbackground,0,genomicbackground,0.05455711856484413,2702_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_45_percentage_54_position_1-52 genomicbackground,2702,3,2702_3
query_2703,0,genomicbackground,0,genomicbackground,0.021529318764805794,2703_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_50_percentage_48_position_1-47 genomicbackground,2703,3,2703_3
query_2704,0,genomicbackground,0,genomicbackground,0.01686003990471363,2704_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_55_percentage_43_position_1-42 genomicbackground,2704,3,2704_3
query_2705,0,genomicbackground,0,genomicbackground,0.019445713609457016,2705_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_140_off_60_percentage_38_position_1-37 genomicbackground,2705,3,2705_3
query_2706,1,riboswitch,1,riboswitch,0.9974603056907654,2706_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_0_percentage_100_position_1-97 riboswitch,2706,3,2706_3
query_2707,1,riboswitch,1,riboswitch,0.990435004234314,2707_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_5_percentage_95_position_1-92 riboswitch,2707,3,2707_3
query_2708,1,riboswitch,1,riboswitch,0.9980613589286804,2708_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_10_percentage_90_position_1-87 riboswitch,2708,3,2708_3
query_2709,1,riboswitch,1,riboswitch,0.9976516366004944,2709_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_15_percentage_85_position_1-82 riboswitch,2709,3,2709_3
query_2710,1,riboswitch,1,riboswitch,0.9971926808357239,2710_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_20_percentage_79_position_1-77 riboswitch,2710,3,2710_3
query_2711,0,genomicbackground,1,riboswitch,0.9965746402740479,2711_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_25_percentage_74_position_1-72 genomicbackground,2711,3,2711_3
query_2712,0,genomicbackground,1,riboswitch,0.9919678568840027,2712_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_30_percentage_69_position_1-67 genomicbackground,2712,3,2712_3
query_2713,0,genomicbackground,0,genomicbackground,0.46477213501930237,2713_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_35_percentage_64_position_1-62 genomicbackground,2713,3,2713_3
query_2714,0,genomicbackground,0,genomicbackground,0.2494448572397232,2714_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_40_percentage_59_position_1-57 genomicbackground,2714,3,2714_3
query_2715,0,genomicbackground,0,genomicbackground,0.020913993939757347,2715_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_45_percentage_54_position_1-52 genomicbackground,2715,3,2715_3
query_2716,0,genomicbackground,0,genomicbackground,0.011395622976124287,2716_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_50_percentage_48_position_1-47 genomicbackground,2716,3,2716_3
query_2717,0,genomicbackground,0,genomicbackground,0.011387556791305542,2717_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_145_off_55_percentage_43_position_1-42 genomicbackground,2717,3,2717_3
query_2718,1,riboswitch,1,riboswitch,0.9978519678115845,2718_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_0_percentage_100_position_1-97 riboswitch,2718,3,2718_3
query_2719,1,riboswitch,1,riboswitch,0.9933694005012512,2719_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_5_percentage_95_position_1-92 riboswitch,2719,3,2719_3
query_2720,1,riboswitch,1,riboswitch,0.9847224354743958,2720_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_10_percentage_90_position_1-87 riboswitch,2720,3,2720_3
query_2721,1,riboswitch,1,riboswitch,0.9361910820007324,2721_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_15_percentage_85_position_1-82 riboswitch,2721,3,2721_3
query_2722,1,riboswitch,1,riboswitch,0.8292188048362732,2722_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_20_percentage_79_position_1-77 riboswitch,2722,3,2722_3
query_2723,0,genomicbackground,1,riboswitch,0.9851915836334229,2723_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_25_percentage_74_position_1-72 genomicbackground,2723,3,2723_3
query_2724,0,genomicbackground,1,riboswitch,0.7687363624572754,2724_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_30_percentage_69_position_1-67 genomicbackground,2724,3,2724_3
query_2725,0,genomicbackground,0,genomicbackground,0.29394882917404175,2725_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_35_percentage_64_position_1-62 genomicbackground,2725,3,2725_3
query_2726,0,genomicbackground,0,genomicbackground,0.21095307171344757,2726_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_40_percentage_59_position_1-57 genomicbackground,2726,3,2726_3
query_2727,0,genomicbackground,0,genomicbackground,0.011578152887523174,2727_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_45_percentage_54_position_1-52 genomicbackground,2727,3,2727_3
query_2728,0,genomicbackground,0,genomicbackground,0.007788233924657106,2728_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_150_off_50_percentage_48_position_1-47 genomicbackground,2728,3,2728_3
query_2729,1,riboswitch,1,riboswitch,0.9982759952545166,2729_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_155_off_0_percentage_100_position_1-97 riboswitch,2729,3,2729_3
query_2730,1,riboswitch,1,riboswitch,0.9953911304473877,2730_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_155_off_5_percentage_95_position_1-92 riboswitch,2730,3,2730_3
query_2731,1,riboswitch,1,riboswitch,0.9972723126411438,2731_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_155_off_10_percentage_90_position_1-87 riboswitch,2731,3,2731_3
query_2732,1,riboswitch,1,riboswitch,0.997229278087616,2732_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_155_off_15_percentage_85_position_1-82 riboswitch,2732,3,2732_3
query_2733,1,riboswitch,0,genomicbackground,0.27710846066474915,2733_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_155_off_20_percentage_79_position_1-77 riboswitch,2733,3,2733_3
query_2734,0,genomicbackground,1,riboswitch,0.9964279532432556,2734_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_155_off_25_percentage_74_position_1-72 genomicbackground,2734,3,2734_3
query_2735,0,genomicbackground,0,genomicbackground,0.05854775384068489,2735_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_155_off_30_percentage_69_position_1-67 genomicbackground,2735,3,2735_3
query_2736,0,genomicbackground,0,genomicbackground,0.08178535103797913,2736_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_155_off_35_percentage_64_position_1-62 genomicbackground,2736,3,2736_3
query_2737,0,genomicbackground,0,genomicbackground,0.061262182891368866,2737_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_155_off_40_percentage_59_position_1-57 genomicbackground,2737,3,2737_3
query_2738,0,genomicbackground,0,genomicbackground,0.008049421943724155,2738_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_155_off_45_percentage_54_position_1-52 genomicbackground,2738,3,2738_3
query_2739,1,riboswitch,1,riboswitch,0.9980345368385315,2739_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_160_off_0_percentage_100_position_1-97 riboswitch,2739,3,2739_3
query_2740,1,riboswitch,1,riboswitch,0.9953417778015137,2740_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_160_off_5_percentage_95_position_1-92 riboswitch,2740,3,2740_3
query_2741,1,riboswitch,1,riboswitch,0.9893639087677002,2741_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_160_off_10_percentage_90_position_1-87 riboswitch,2741,3,2741_3
query_2742,1,riboswitch,1,riboswitch,0.9982085227966309,2742_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_160_off_15_percentage_85_position_1-82 riboswitch,2742,3,2742_3
query_2743,1,riboswitch,0,genomicbackground,0.2326972633600235,2743_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_160_off_20_percentage_79_position_1-77 riboswitch,2743,3,2743_3
query_2744,0,genomicbackground,1,riboswitch,0.9966379404067993,2744_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_160_off_25_percentage_74_position_1-72 genomicbackground,2744,3,2744_3
query_2745,0,genomicbackground,1,riboswitch,0.6586113572120667,2745_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_160_off_30_percentage_69_position_1-67 genomicbackground,2745,3,2745_3
query_2746,0,genomicbackground,0,genomicbackground,0.04742380604147911,2746_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_160_off_35_percentage_64_position_1-62 genomicbackground,2746,3,2746_3
query_2747,0,genomicbackground,0,genomicbackground,0.02930341474711895,2747_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_160_off_40_percentage_59_position_1-57 genomicbackground,2747,3,2747_3
query_2748,1,riboswitch,1,riboswitch,0.9975191354751587,2748_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_165_off_0_percentage_100_position_1-97 riboswitch,2748,3,2748_3
query_2749,1,riboswitch,1,riboswitch,0.9912592768669128,2749_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_165_off_5_percentage_95_position_1-92 riboswitch,2749,3,2749_3
query_2750,1,riboswitch,1,riboswitch,0.8247266411781311,2750_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_165_off_10_percentage_90_position_1-87 riboswitch,2750,3,2750_3
query_2751,1,riboswitch,1,riboswitch,0.9980875253677368,2751_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_165_off_15_percentage_85_position_1-82 riboswitch,2751,3,2751_3
query_2752,1,riboswitch,0,genomicbackground,0.09803197532892227,2752_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_165_off_20_percentage_79_position_1-77 riboswitch,2752,3,2752_3
query_2753,0,genomicbackground,1,riboswitch,0.749519944190979,2753_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_165_off_25_percentage_74_position_1-72 genomicbackground,2753,3,2753_3
query_2754,0,genomicbackground,1,riboswitch,0.57065749168396,2754_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_165_off_30_percentage_69_position_1-67 genomicbackground,2754,3,2754_3
query_2755,0,genomicbackground,0,genomicbackground,0.033059414476156235,2755_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_165_off_35_percentage_64_position_1-62 genomicbackground,2755,3,2755_3
query_2756,1,riboswitch,1,riboswitch,0.9966865181922913,2756_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_170_off_0_percentage_100_position_1-97 riboswitch,2756,3,2756_3
query_2757,1,riboswitch,1,riboswitch,0.5199100971221924,2757_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_170_off_5_percentage_95_position_1-92 riboswitch,2757,3,2757_3
query_2758,1,riboswitch,1,riboswitch,0.996691107749939,2758_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_170_off_10_percentage_90_position_1-87 riboswitch,2758,3,2758_3
query_2759,1,riboswitch,1,riboswitch,0.997008740901947,2759_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_170_off_15_percentage_85_position_1-82 riboswitch,2759,3,2759_3
query_2760,1,riboswitch,1,riboswitch,0.7204630374908447,2760_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_170_off_20_percentage_79_position_1-77 riboswitch,2760,3,2760_3
query_2761,0,genomicbackground,1,riboswitch,0.885216474533081,2761_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_170_off_25_percentage_74_position_1-72 genomicbackground,2761,3,2761_3
query_2762,0,genomicbackground,0,genomicbackground,0.3807727098464966,2762_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_170_off_30_percentage_69_position_1-67 genomicbackground,2762,3,2762_3
query_2763,1,riboswitch,1,riboswitch,0.9980652928352356,2763_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_175_off_0_percentage_100_position_1-97 riboswitch,2763,3,2763_3
query_2764,1,riboswitch,0,genomicbackground,0.3604009747505188,2764_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_175_off_5_percentage_95_position_1-92 riboswitch,2764,3,2764_3
query_2765,1,riboswitch,1,riboswitch,0.9977914094924927,2765_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_175_off_10_percentage_90_position_1-87 riboswitch,2765,3,2765_3
query_2766,1,riboswitch,1,riboswitch,0.9960175156593323,2766_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_175_off_15_percentage_85_position_1-82 riboswitch,2766,3,2766_3
query_2767,1,riboswitch,1,riboswitch,0.7472710013389587,2767_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_175_off_20_percentage_79_position_1-77 riboswitch,2767,3,2767_3
query_2768,0,genomicbackground,1,riboswitch,0.8276388645172119,2768_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_175_off_25_percentage_74_position_1-72 genomicbackground,2768,3,2768_3
query_2769,1,riboswitch,1,riboswitch,0.997944176197052,2769_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_180_off_0_percentage_100_position_1-97 riboswitch,2769,3,2769_3
query_2770,1,riboswitch,1,riboswitch,0.9971171617507935,2770_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_180_off_5_percentage_95_position_1-92 riboswitch,2770,3,2770_3
query_2771,1,riboswitch,1,riboswitch,0.9975343942642212,2771_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_180_off_10_percentage_90_position_1-87 riboswitch,2771,3,2771_3
query_2772,1,riboswitch,1,riboswitch,0.9900272488594055,2772_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_180_off_15_percentage_85_position_1-82 riboswitch,2772,3,2772_3
query_2773,1,riboswitch,1,riboswitch,0.63255774974823,2773_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_180_off_20_percentage_79_position_1-77 riboswitch,2773,3,2773_3
query_2774,1,riboswitch,1,riboswitch,0.9953354001045227,2774_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_185_off_0_percentage_100_position_1-97 riboswitch,2774,3,2774_3
query_2775,1,riboswitch,1,riboswitch,0.9983903169631958,2775_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_185_off_5_percentage_95_position_1-92 riboswitch,2775,3,2775_3
query_2776,1,riboswitch,1,riboswitch,0.995930016040802,2776_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_185_off_10_percentage_90_position_1-87 riboswitch,2776,3,2776_3
query_2777,1,riboswitch,1,riboswitch,0.9760259389877319,2777_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_185_off_15_percentage_85_position_1-82 riboswitch,2777,3,2777_3
query_2778,1,riboswitch,1,riboswitch,0.9973732233047485,2778_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_190_off_0_percentage_100_position_1-97 riboswitch,2778,3,2778_3
query_2779,1,riboswitch,1,riboswitch,0.9938643574714661,2779_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_190_off_5_percentage_95_position_1-92 riboswitch,2779,3,2779_3
query_2780,1,riboswitch,1,riboswitch,0.9989321827888489,2780_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_190_off_10_percentage_90_position_1-87 riboswitch,2780,3,2780_3
query_2781,1,riboswitch,1,riboswitch,0.9906753301620483,2781_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_195_off_0_percentage_100_position_1-97 riboswitch,2781,3,2781_3
query_2782,1,riboswitch,1,riboswitch,0.9986300468444824,2782_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_195_off_5_percentage_95_position_1-92 riboswitch,2782,3,2782_3
query_2783,1,riboswitch,1,riboswitch,0.9970398545265198,2783_3_RF00059_3_NC_000913.3_2185135-2185632_ext_200-400_int_200_off_0_percentage_100_position_1-97 riboswitch,2783,3,2783_3
query_2784,1,riboswitch,1,riboswitch,0.9129024744033813,2784_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_0_percentage_79_position_1-77 riboswitch,2784,3,2784_3
query_2785,0,genomicbackground,1,riboswitch,0.9990026354789734,2785_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_5_percentage_74_position_1-72 genomicbackground,2785,3,2785_3
query_2786,0,genomicbackground,1,riboswitch,0.998683512210846,2786_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_10_percentage_69_position_1-67 genomicbackground,2786,3,2786_3
query_2787,0,genomicbackground,1,riboswitch,0.9983828067779541,2787_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_15_percentage_64_position_1-62 genomicbackground,2787,3,2787_3
query_2788,0,genomicbackground,1,riboswitch,0.9823200106620789,2788_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_20_percentage_59_position_1-57 genomicbackground,2788,3,2788_3
query_2789,0,genomicbackground,1,riboswitch,0.987765908241272,2789_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_25_percentage_54_position_1-52 genomicbackground,2789,3,2789_3
query_2790,0,genomicbackground,1,riboswitch,0.9890157580375671,2790_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_30_percentage_48_position_1-47 genomicbackground,2790,3,2790_3
query_2791,0,genomicbackground,1,riboswitch,0.8431808352470398,2791_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_35_percentage_43_position_1-42 genomicbackground,2791,3,2791_3
query_2792,0,genomicbackground,1,riboswitch,0.7250660061836243,2792_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_40_percentage_38_position_1-37 genomicbackground,2792,3,2792_3
query_2793,0,genomicbackground,1,riboswitch,0.9489628672599792,2793_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_45_percentage_33_position_1-32 genomicbackground,2793,3,2793_3
query_2794,0,genomicbackground,1,riboswitch,0.8735963106155396,2794_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_50_percentage_28_position_1-27 genomicbackground,2794,3,2794_3
query_2795,0,genomicbackground,0,genomicbackground,0.021186474710702896,2795_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_55_percentage_23_position_1-22 genomicbackground,2795,3,2795_3
query_2796,0,genomicbackground,0,genomicbackground,0.0022893925197422504,2796_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_60_percentage_18_position_1-17 genomicbackground,2796,3,2796_3
query_2797,0,genomicbackground,0,genomicbackground,0.0033849310129880905,2797_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_65_percentage_12_position_1-12 genomicbackground,2797,3,2797_3
query_2798,0,genomicbackground,0,genomicbackground,0.002670122077688575,2798_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_70_percentage_7_position_1-7 genomicbackground,2798,3,2798_3
query_2799,0,genomicbackground,0,genomicbackground,0.0033964167814701796,2799_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_75_percentage_2_position_1-2 genomicbackground,2799,3,2799_3
query_2800,0,genomicbackground,0,genomicbackground,0.00673453276976943,2800_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_80_percentage_0_position_0-0 genomicbackground,2800,3,2800_3
query_2801,0,genomicbackground,0,genomicbackground,0.013345112092792988,2801_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_85_percentage_0_position_0-0 genomicbackground,2801,3,2801_3
query_2802,0,genomicbackground,0,genomicbackground,0.010945115238428116,2802_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_90_percentage_0_position_0-0 genomicbackground,2802,3,2802_3
query_2803,0,genomicbackground,0,genomicbackground,0.009606149047613144,2803_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_95_percentage_0_position_0-0 genomicbackground,2803,3,2803_3
query_2804,0,genomicbackground,0,genomicbackground,0.008836868219077587,2804_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_100_percentage_0_position_0-0 genomicbackground,2804,3,2804_3
query_2805,0,genomicbackground,0,genomicbackground,0.0030260258354246616,2805_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_95_off_105_percentage_0_position_0-0 genomicbackground,2805,3,2805_3
query_2806,1,riboswitch,1,riboswitch,0.9987313151359558,2806_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_0_percentage_79_position_1-77 riboswitch,2806,3,2806_3
query_2807,0,genomicbackground,1,riboswitch,0.9989191293716431,2807_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_5_percentage_74_position_1-72 genomicbackground,2807,3,2807_3
query_2808,0,genomicbackground,1,riboswitch,0.9988681077957153,2808_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_10_percentage_69_position_1-67 genomicbackground,2808,3,2808_3
query_2809,0,genomicbackground,1,riboswitch,0.974696695804596,2809_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_15_percentage_64_position_1-62 genomicbackground,2809,3,2809_3
query_2810,0,genomicbackground,1,riboswitch,0.9677470922470093,2810_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_20_percentage_59_position_1-57 genomicbackground,2810,3,2810_3
query_2811,0,genomicbackground,1,riboswitch,0.9883147478103638,2811_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_25_percentage_54_position_1-52 genomicbackground,2811,3,2811_3
query_2812,0,genomicbackground,1,riboswitch,0.559406042098999,2812_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_30_percentage_48_position_1-47 genomicbackground,2812,3,2812_3
query_2813,0,genomicbackground,1,riboswitch,0.7285006642341614,2813_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_35_percentage_43_position_1-42 genomicbackground,2813,3,2813_3
query_2814,0,genomicbackground,1,riboswitch,0.9334560036659241,2814_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_40_percentage_38_position_1-37 genomicbackground,2814,3,2814_3
query_2815,0,genomicbackground,1,riboswitch,0.9335368275642395,2815_3_RF00059_3_NC_000913.3_2185135-2185632_ext_220-420_int_100_off_45_percentage_33_position_1-32 genomicbackground,2815,3,2815_3
