qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_4666,0,genomicbackground,0,genomicbackground,0.01552807167172432,4666_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_120_off_55_percentage_0_position_0-0 genomicbackground,4666,7,4666_7
query_4667,0,genomicbackground,0,genomicbackground,0.01809379830956459,4667_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_120_off_60_percentage_0_position_0-0 genomicbackground,4667,7,4667_7
query_4668,0,genomicbackground,0,genomicbackground,0.24187016487121582,4668_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_120_off_65_percentage_0_position_0-0 genomicbackground,4668,7,4668_7
query_4669,0,genomicbackground,0,genomicbackground,0.21020618081092834,4669_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_120_off_70_percentage_0_position_0-0 genomicbackground,4669,7,4669_7
query_4670,0,genomicbackground,0,genomicbackground,0.3404347896575928,4670_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_120_off_75_percentage_0_position_0-0 genomicbackground,4670,7,4670_7
query_4671,0,genomicbackground,1,riboswitch,0.8101023435592651,4671_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_120_off_80_percentage_0_position_0-0 genomicbackground,4671,7,4671_7
query_4672,0,genomicbackground,0,genomicbackground,0.022483477368950844,4672_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_0_percentage_16_position_1-30 genomicbackground,4672,7,4672_7
query_4673,0,genomicbackground,0,genomicbackground,0.01852354221045971,4673_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_5_percentage_13_position_1-25 genomicbackground,4673,7,4673_7
query_4674,0,genomicbackground,0,genomicbackground,0.02221977338194847,4674_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_10_percentage_11_position_1-20 genomicbackground,4674,7,4674_7
query_4675,0,genomicbackground,0,genomicbackground,0.03219844028353691,4675_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_15_percentage_8_position_1-15 genomicbackground,4675,7,4675_7
query_4676,0,genomicbackground,0,genomicbackground,0.02133428305387497,4676_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_20_percentage_5_position_1-10 genomicbackground,4676,7,4676_7
query_4677,0,genomicbackground,0,genomicbackground,0.017830606549978256,4677_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_25_percentage_3_position_1-5 genomicbackground,4677,7,4677_7
query_4678,0,genomicbackground,0,genomicbackground,0.015377146191895008,4678_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_30_percentage_0_position_0-0 genomicbackground,4678,7,4678_7
query_4679,0,genomicbackground,0,genomicbackground,0.010652880184352398,4679_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_35_percentage_0_position_0-0 genomicbackground,4679,7,4679_7
query_4680,0,genomicbackground,0,genomicbackground,0.026430215686559677,4680_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_40_percentage_0_position_0-0 genomicbackground,4680,7,4680_7
query_4681,0,genomicbackground,0,genomicbackground,0.018904466181993484,4681_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_45_percentage_0_position_0-0 genomicbackground,4681,7,4681_7
query_4682,0,genomicbackground,0,genomicbackground,0.036744579672813416,4682_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_50_percentage_0_position_0-0 genomicbackground,4682,7,4682_7
query_4683,0,genomicbackground,0,genomicbackground,0.017193090170621872,4683_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_55_percentage_0_position_0-0 genomicbackground,4683,7,4683_7
query_4684,0,genomicbackground,0,genomicbackground,0.016884079203009605,4684_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_60_percentage_0_position_0-0 genomicbackground,4684,7,4684_7
query_4685,0,genomicbackground,0,genomicbackground,0.16848041117191315,4685_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_65_percentage_0_position_0-0 genomicbackground,4685,7,4685_7
query_4686,0,genomicbackground,0,genomicbackground,0.2219351828098297,4686_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_70_percentage_0_position_0-0 genomicbackground,4686,7,4686_7
query_4687,0,genomicbackground,0,genomicbackground,0.27597877383232117,4687_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_125_off_75_percentage_0_position_0-0 genomicbackground,4687,7,4687_7
query_4688,0,genomicbackground,0,genomicbackground,0.014874562621116638,4688_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_0_percentage_16_position_1-30 genomicbackground,4688,7,4688_7
query_4689,0,genomicbackground,0,genomicbackground,0.007273718249052763,4689_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_5_percentage_13_position_1-25 genomicbackground,4689,7,4689_7
query_4690,0,genomicbackground,0,genomicbackground,0.2941473126411438,4690_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_10_percentage_11_position_1-20 genomicbackground,4690,7,4690_7
query_4691,0,genomicbackground,0,genomicbackground,0.016047095879912376,4691_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_15_percentage_8_position_1-15 genomicbackground,4691,7,4691_7
query_4692,0,genomicbackground,0,genomicbackground,0.013652153313159943,4692_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_20_percentage_5_position_1-10 genomicbackground,4692,7,4692_7
query_4693,0,genomicbackground,0,genomicbackground,0.02741590328514576,4693_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_25_percentage_3_position_1-5 genomicbackground,4693,7,4693_7
query_4694,0,genomicbackground,0,genomicbackground,0.029873309656977654,4694_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_30_percentage_0_position_0-0 genomicbackground,4694,7,4694_7
query_4695,0,genomicbackground,0,genomicbackground,0.011441943235695362,4695_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_35_percentage_0_position_0-0 genomicbackground,4695,7,4695_7
query_4696,0,genomicbackground,0,genomicbackground,0.0006346963928081095,4696_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_40_percentage_0_position_0-0 genomicbackground,4696,7,4696_7
query_4697,0,genomicbackground,0,genomicbackground,0.022659828886389732,4697_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_45_percentage_0_position_0-0 genomicbackground,4697,7,4697_7
query_4698,0,genomicbackground,0,genomicbackground,0.040185075253248215,4698_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_50_percentage_0_position_0-0 genomicbackground,4698,7,4698_7
query_4699,0,genomicbackground,0,genomicbackground,0.016149165108799934,4699_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_55_percentage_0_position_0-0 genomicbackground,4699,7,4699_7
query_4700,0,genomicbackground,0,genomicbackground,0.017166761681437492,4700_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_60_percentage_0_position_0-0 genomicbackground,4700,7,4700_7
query_4701,0,genomicbackground,0,genomicbackground,0.1321732997894287,4701_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_65_percentage_0_position_0-0 genomicbackground,4701,7,4701_7
query_4702,0,genomicbackground,0,genomicbackground,0.18089142441749573,4702_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_130_off_70_percentage_0_position_0-0 genomicbackground,4702,7,4702_7
query_4703,0,genomicbackground,0,genomicbackground,0.01426793448626995,4703_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_0_percentage_16_position_1-30 genomicbackground,4703,7,4703_7
query_4704,0,genomicbackground,0,genomicbackground,0.18873955309391022,4704_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_5_percentage_13_position_1-25 genomicbackground,4704,7,4704_7
query_4705,0,genomicbackground,0,genomicbackground,0.04492338374257088,4705_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_10_percentage_11_position_1-20 genomicbackground,4705,7,4705_7
query_4706,0,genomicbackground,0,genomicbackground,0.010942786931991577,4706_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_15_percentage_8_position_1-15 genomicbackground,4706,7,4706_7
query_4707,0,genomicbackground,0,genomicbackground,0.012907447293400764,4707_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_20_percentage_5_position_1-10 genomicbackground,4707,7,4707_7
query_4708,0,genomicbackground,0,genomicbackground,0.01323938462883234,4708_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_25_percentage_3_position_1-5 genomicbackground,4708,7,4708_7
query_4709,0,genomicbackground,0,genomicbackground,0.029428550973534584,4709_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_30_percentage_0_position_0-0 genomicbackground,4709,7,4709_7
query_4710,0,genomicbackground,0,genomicbackground,0.010324780829250813,4710_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_35_percentage_0_position_0-0 genomicbackground,4710,7,4710_7
query_4711,0,genomicbackground,0,genomicbackground,0.02103506214916706,4711_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_40_percentage_0_position_0-0 genomicbackground,4711,7,4711_7
query_4712,0,genomicbackground,0,genomicbackground,0.02415965124964714,4712_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_45_percentage_0_position_0-0 genomicbackground,4712,7,4712_7
query_4713,0,genomicbackground,0,genomicbackground,0.0405956394970417,4713_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_50_percentage_0_position_0-0 genomicbackground,4713,7,4713_7
query_4714,0,genomicbackground,0,genomicbackground,0.01619287021458149,4714_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_55_percentage_0_position_0-0 genomicbackground,4714,7,4714_7
query_4715,0,genomicbackground,0,genomicbackground,0.02058185636997223,4715_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_60_percentage_0_position_0-0 genomicbackground,4715,7,4715_7
query_4716,0,genomicbackground,0,genomicbackground,0.07775278389453888,4716_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_135_off_65_percentage_0_position_0-0 genomicbackground,4716,7,4716_7
query_4717,0,genomicbackground,0,genomicbackground,0.04063932225108147,4717_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_0_percentage_16_position_1-30 genomicbackground,4717,7,4717_7
query_4718,0,genomicbackground,0,genomicbackground,0.03722443804144859,4718_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_5_percentage_13_position_1-25 genomicbackground,4718,7,4718_7
query_4719,0,genomicbackground,0,genomicbackground,0.05245313420891762,4719_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_10_percentage_11_position_1-20 genomicbackground,4719,7,4719_7
query_4720,0,genomicbackground,0,genomicbackground,0.015650799497961998,4720_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_15_percentage_8_position_1-15 genomicbackground,4720,7,4720_7
query_4721,0,genomicbackground,0,genomicbackground,0.016020137816667557,4721_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_20_percentage_5_position_1-10 genomicbackground,4721,7,4721_7
query_4722,0,genomicbackground,0,genomicbackground,0.019083837047219276,4722_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_25_percentage_3_position_1-5 genomicbackground,4722,7,4722_7
query_4723,0,genomicbackground,0,genomicbackground,0.020124701783061028,4723_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_30_percentage_0_position_0-0 genomicbackground,4723,7,4723_7
query_4724,0,genomicbackground,0,genomicbackground,0.010666202753782272,4724_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_35_percentage_0_position_0-0 genomicbackground,4724,7,4724_7
query_4725,0,genomicbackground,0,genomicbackground,0.022449079900979996,4725_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_40_percentage_0_position_0-0 genomicbackground,4725,7,4725_7
query_4726,0,genomicbackground,0,genomicbackground,0.022204769775271416,4726_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_45_percentage_0_position_0-0 genomicbackground,4726,7,4726_7
query_4727,0,genomicbackground,0,genomicbackground,0.038215167820453644,4727_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_50_percentage_0_position_0-0 genomicbackground,4727,7,4727_7
query_4728,0,genomicbackground,0,genomicbackground,0.01833057962357998,4728_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_55_percentage_0_position_0-0 genomicbackground,4728,7,4728_7
query_4729,0,genomicbackground,0,genomicbackground,0.019524745643138885,4729_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_140_off_60_percentage_0_position_0-0 genomicbackground,4729,7,4729_7
query_4730,0,genomicbackground,1,riboswitch,0.5135393738746643,4730_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_0_percentage_16_position_1-30 genomicbackground,4730,7,4730_7
query_4731,0,genomicbackground,0,genomicbackground,0.04296819865703583,4731_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_5_percentage_13_position_1-25 genomicbackground,4731,7,4731_7
query_4732,0,genomicbackground,0,genomicbackground,0.04287131503224373,4732_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_10_percentage_11_position_1-20 genomicbackground,4732,7,4732_7
query_4733,0,genomicbackground,0,genomicbackground,0.013512101024389267,4733_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_15_percentage_8_position_1-15 genomicbackground,4733,7,4733_7
query_4734,0,genomicbackground,0,genomicbackground,0.021088244393467903,4734_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_20_percentage_5_position_1-10 genomicbackground,4734,7,4734_7
query_4735,0,genomicbackground,0,genomicbackground,0.0162822138518095,4735_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_25_percentage_3_position_1-5 genomicbackground,4735,7,4735_7
query_4736,0,genomicbackground,0,genomicbackground,0.031249165534973145,4736_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_30_percentage_0_position_0-0 genomicbackground,4736,7,4736_7
query_4737,0,genomicbackground,0,genomicbackground,0.011066467501223087,4737_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_35_percentage_0_position_0-0 genomicbackground,4737,7,4737_7
query_4738,0,genomicbackground,0,genomicbackground,0.020695675164461136,4738_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_40_percentage_0_position_0-0 genomicbackground,4738,7,4738_7
query_4739,0,genomicbackground,0,genomicbackground,0.01926964893937111,4739_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_45_percentage_0_position_0-0 genomicbackground,4739,7,4739_7
query_4740,0,genomicbackground,0,genomicbackground,0.042032867670059204,4740_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_50_percentage_0_position_0-0 genomicbackground,4740,7,4740_7
query_4741,0,genomicbackground,0,genomicbackground,0.017954189330339432,4741_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_145_off_55_percentage_0_position_0-0 genomicbackground,4741,7,4741_7
query_4742,0,genomicbackground,0,genomicbackground,0.33058544993400574,4742_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_0_percentage_16_position_1-30 genomicbackground,4742,7,4742_7
query_4743,0,genomicbackground,0,genomicbackground,0.02858409285545349,4743_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_5_percentage_13_position_1-25 genomicbackground,4743,7,4743_7
query_4744,0,genomicbackground,0,genomicbackground,0.012703894637525082,4744_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_10_percentage_11_position_1-20 genomicbackground,4744,7,4744_7
query_4745,0,genomicbackground,0,genomicbackground,0.017016088590025902,4745_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_15_percentage_8_position_1-15 genomicbackground,4745,7,4745_7
query_4746,0,genomicbackground,0,genomicbackground,0.03525490313768387,4746_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_20_percentage_5_position_1-10 genomicbackground,4746,7,4746_7
query_4747,0,genomicbackground,0,genomicbackground,0.017731914296746254,4747_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_25_percentage_3_position_1-5 genomicbackground,4747,7,4747_7
query_4748,0,genomicbackground,0,genomicbackground,0.03358489274978638,4748_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_30_percentage_0_position_0-0 genomicbackground,4748,7,4748_7
query_4749,0,genomicbackground,0,genomicbackground,0.010876128450036049,4749_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_35_percentage_0_position_0-0 genomicbackground,4749,7,4749_7
query_4750,0,genomicbackground,0,genomicbackground,0.0205202866345644,4750_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_40_percentage_0_position_0-0 genomicbackground,4750,7,4750_7
query_4751,0,genomicbackground,0,genomicbackground,0.018454862758517265,4751_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_45_percentage_0_position_0-0 genomicbackground,4751,7,4751_7
query_4752,0,genomicbackground,0,genomicbackground,0.03728318214416504,4752_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_150_off_50_percentage_0_position_0-0 genomicbackground,4752,7,4752_7
query_4753,0,genomicbackground,0,genomicbackground,0.03268637880682945,4753_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_155_off_0_percentage_16_position_1-30 genomicbackground,4753,7,4753_7
query_4754,0,genomicbackground,0,genomicbackground,0.016844458878040314,4754_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_155_off_5_percentage_13_position_1-25 genomicbackground,4754,7,4754_7
query_4755,0,genomicbackground,0,genomicbackground,0.015640869736671448,4755_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_155_off_10_percentage_11_position_1-20 genomicbackground,4755,7,4755_7
query_4756,0,genomicbackground,0,genomicbackground,0.02220967784523964,4756_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_155_off_15_percentage_8_position_1-15 genomicbackground,4756,7,4756_7
query_4757,0,genomicbackground,0,genomicbackground,0.0993986576795578,4757_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_155_off_20_percentage_5_position_1-10 genomicbackground,4757,7,4757_7
query_4758,0,genomicbackground,0,genomicbackground,0.018114395439624786,4758_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_155_off_25_percentage_3_position_1-5 genomicbackground,4758,7,4758_7
query_4759,0,genomicbackground,0,genomicbackground,0.03265046328306198,4759_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_155_off_30_percentage_0_position_0-0 genomicbackground,4759,7,4759_7
query_4760,0,genomicbackground,0,genomicbackground,0.01639317162334919,4760_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_155_off_35_percentage_0_position_0-0 genomicbackground,4760,7,4760_7
query_4761,0,genomicbackground,0,genomicbackground,0.0197979174554348,4761_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_155_off_40_percentage_0_position_0-0 genomicbackground,4761,7,4761_7
query_4762,0,genomicbackground,0,genomicbackground,0.017691418528556824,4762_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_155_off_45_percentage_0_position_0-0 genomicbackground,4762,7,4762_7
query_4763,0,genomicbackground,0,genomicbackground,0.019664565101265907,4763_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_160_off_0_percentage_16_position_1-30 genomicbackground,4763,7,4763_7
query_4764,0,genomicbackground,0,genomicbackground,0.022225722670555115,4764_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_160_off_5_percentage_13_position_1-25 genomicbackground,4764,7,4764_7
query_4765,0,genomicbackground,0,genomicbackground,0.014568908140063286,4765_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_160_off_10_percentage_11_position_1-20 genomicbackground,4765,7,4765_7
query_4766,0,genomicbackground,0,genomicbackground,0.03682073578238487,4766_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_160_off_15_percentage_8_position_1-15 genomicbackground,4766,7,4766_7
query_4767,0,genomicbackground,0,genomicbackground,0.06818890571594238,4767_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_160_off_20_percentage_5_position_1-10 genomicbackground,4767,7,4767_7
query_4768,0,genomicbackground,0,genomicbackground,0.04372767359018326,4768_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_160_off_25_percentage_3_position_1-5 genomicbackground,4768,7,4768_7
query_4769,0,genomicbackground,0,genomicbackground,0.03336331248283386,4769_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_160_off_30_percentage_0_position_0-0 genomicbackground,4769,7,4769_7
query_4770,0,genomicbackground,0,genomicbackground,0.016313157975673676,4770_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_160_off_35_percentage_0_position_0-0 genomicbackground,4770,7,4770_7
query_4771,0,genomicbackground,0,genomicbackground,0.019113939255475998,4771_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_160_off_40_percentage_0_position_0-0 genomicbackground,4771,7,4771_7
query_4772,0,genomicbackground,0,genomicbackground,0.021433163434267044,4772_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_165_off_0_percentage_16_position_1-30 genomicbackground,4772,7,4772_7
query_4773,0,genomicbackground,0,genomicbackground,0.01592804118990898,4773_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_165_off_5_percentage_13_position_1-25 genomicbackground,4773,7,4773_7
query_4774,0,genomicbackground,0,genomicbackground,0.013482282869517803,4774_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_165_off_10_percentage_11_position_1-20 genomicbackground,4774,7,4774_7
query_4775,0,genomicbackground,0,genomicbackground,0.030994970351457596,4775_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_165_off_15_percentage_8_position_1-15 genomicbackground,4775,7,4775_7
query_4776,0,genomicbackground,0,genomicbackground,0.06826197355985641,4776_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_165_off_20_percentage_5_position_1-10 genomicbackground,4776,7,4776_7
query_4777,0,genomicbackground,0,genomicbackground,0.04680696502327919,4777_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_165_off_25_percentage_3_position_1-5 genomicbackground,4777,7,4777_7
query_4778,0,genomicbackground,0,genomicbackground,0.01606263592839241,4778_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_165_off_30_percentage_0_position_0-0 genomicbackground,4778,7,4778_7
query_4779,0,genomicbackground,0,genomicbackground,0.016078798100352287,4779_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_165_off_35_percentage_0_position_0-0 genomicbackground,4779,7,4779_7
query_4780,0,genomicbackground,1,riboswitch,0.9329972267150879,4780_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_170_off_0_percentage_16_position_1-30 genomicbackground,4780,7,4780_7
query_4781,0,genomicbackground,0,genomicbackground,0.014961146749556065,4781_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_170_off_5_percentage_13_position_1-25 genomicbackground,4781,7,4781_7
query_4782,0,genomicbackground,0,genomicbackground,0.014104337431490421,4782_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_170_off_10_percentage_11_position_1-20 genomicbackground,4782,7,4782_7
query_4783,0,genomicbackground,0,genomicbackground,0.031389545649290085,4783_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_170_off_15_percentage_8_position_1-15 genomicbackground,4783,7,4783_7
query_4784,0,genomicbackground,0,genomicbackground,0.024659976363182068,4784_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_170_off_20_percentage_5_position_1-10 genomicbackground,4784,7,4784_7
query_4785,0,genomicbackground,0,genomicbackground,0.04128840193152428,4785_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_170_off_25_percentage_3_position_1-5 genomicbackground,4785,7,4785_7
query_4786,0,genomicbackground,0,genomicbackground,0.015850184485316277,4786_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_170_off_30_percentage_0_position_0-0 genomicbackground,4786,7,4786_7
query_4787,0,genomicbackground,1,riboswitch,0.6812823414802551,4787_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_175_off_0_percentage_16_position_1-30 genomicbackground,4787,7,4787_7
query_4788,0,genomicbackground,0,genomicbackground,0.016950735822319984,4788_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_175_off_5_percentage_13_position_1-25 genomicbackground,4788,7,4788_7
query_4789,0,genomicbackground,0,genomicbackground,0.014480436220765114,4789_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_175_off_10_percentage_11_position_1-20 genomicbackground,4789,7,4789_7
query_4790,0,genomicbackground,0,genomicbackground,0.019218409433960915,4790_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_175_off_15_percentage_8_position_1-15 genomicbackground,4790,7,4790_7
query_4791,0,genomicbackground,0,genomicbackground,0.022846875712275505,4791_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_175_off_20_percentage_5_position_1-10 genomicbackground,4791,7,4791_7
query_4792,0,genomicbackground,0,genomicbackground,0.033543139696121216,4792_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_175_off_25_percentage_3_position_1-5 genomicbackground,4792,7,4792_7
query_4793,0,genomicbackground,0,genomicbackground,0.023433052003383636,4793_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_180_off_0_percentage_16_position_1-30 genomicbackground,4793,7,4793_7
query_4794,0,genomicbackground,0,genomicbackground,0.016723936423659325,4794_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_180_off_5_percentage_13_position_1-25 genomicbackground,4794,7,4794_7
query_4795,0,genomicbackground,0,genomicbackground,0.01541335228830576,4795_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_180_off_10_percentage_11_position_1-20 genomicbackground,4795,7,4795_7
query_4796,0,genomicbackground,0,genomicbackground,0.018441936001181602,4796_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_180_off_15_percentage_8_position_1-15 genomicbackground,4796,7,4796_7
query_4797,0,genomicbackground,0,genomicbackground,0.02044743485748768,4797_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_180_off_20_percentage_5_position_1-10 genomicbackground,4797,7,4797_7
query_4798,0,genomicbackground,0,genomicbackground,0.020048288628458977,4798_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_185_off_0_percentage_16_position_1-30 genomicbackground,4798,7,4798_7
query_4799,0,genomicbackground,0,genomicbackground,0.017810476943850517,4799_7_RF00174_7_NC_000913.3_4163183-4163773_ext_360-560_int_185_off_5_percentage_13_position_1-25 genomicbackground,4799,7,4799_7
