qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_3572,0,genomicbackground,0,genomicbackground,0.10550715774297714,3572_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_35_percentage_0_position_0-0 genomicbackground,3572,5,3572_5
query_3573,0,genomicbackground,0,genomicbackground,0.05551227182149887,3573_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_40_percentage_0_position_0-0 genomicbackground,3573,5,3573_5
query_3574,0,genomicbackground,1,riboswitch,0.5254135727882385,3574_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_45_percentage_0_position_0-0 genomicbackground,3574,5,3574_5
query_3575,0,genomicbackground,1,riboswitch,0.6830917000770569,3575_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_50_percentage_0_position_0-0 genomicbackground,3575,5,3575_5
query_3576,0,genomicbackground,0,genomicbackground,0.35985469818115234,3576_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_55_percentage_0_position_0-0 genomicbackground,3576,5,3576_5
query_3577,0,genomicbackground,0,genomicbackground,0.22464917600154877,3577_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_60_percentage_0_position_0-0 genomicbackground,3577,5,3577_5
query_3578,0,genomicbackground,0,genomicbackground,0.254663348197937,3578_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_65_percentage_0_position_0-0 genomicbackground,3578,5,3578_5
query_3579,0,genomicbackground,0,genomicbackground,0.02248934842646122,3579_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_70_percentage_0_position_0-0 genomicbackground,3579,5,3579_5
query_3580,0,genomicbackground,0,genomicbackground,0.021267859265208244,3580_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_75_percentage_0_position_0-0 genomicbackground,3580,5,3580_5
query_3581,0,genomicbackground,0,genomicbackground,0.014040609821677208,3581_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_80_percentage_0_position_0-0 genomicbackground,3581,5,3581_5
query_3582,0,genomicbackground,0,genomicbackground,0.017607511952519417,3582_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_85_percentage_0_position_0-0 genomicbackground,3582,5,3582_5
query_3583,0,genomicbackground,0,genomicbackground,0.03960108384490013,3583_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_90_percentage_0_position_0-0 genomicbackground,3583,5,3583_5
query_3584,0,genomicbackground,0,genomicbackground,0.054835665971040726,3584_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_95_percentage_0_position_0-0 genomicbackground,3584,5,3584_5
query_3585,0,genomicbackground,0,genomicbackground,0.019938699901103973,3585_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_100_off_100_percentage_0_position_0-0 genomicbackground,3585,5,3585_5
query_3586,0,genomicbackground,0,genomicbackground,0.23693090677261353,3586_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_0_percentage_21_position_1-21 genomicbackground,3586,5,3586_5
query_3587,0,genomicbackground,0,genomicbackground,0.1501058042049408,3587_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_5_percentage_16_position_1-16 genomicbackground,3587,5,3587_5
query_3588,0,genomicbackground,0,genomicbackground,0.08215462416410446,3588_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_10_percentage_11_position_1-11 genomicbackground,3588,5,3588_5
query_3589,0,genomicbackground,0,genomicbackground,0.16171304881572723,3589_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_15_percentage_6_position_1-6 genomicbackground,3589,5,3589_5
query_3590,0,genomicbackground,0,genomicbackground,0.051540158689022064,3590_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_20_percentage_1_position_1-1 genomicbackground,3590,5,3590_5
query_3591,0,genomicbackground,0,genomicbackground,0.11554668843746185,3591_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_25_percentage_0_position_0-0 genomicbackground,3591,5,3591_5
query_3592,0,genomicbackground,0,genomicbackground,0.060029443353414536,3592_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_30_percentage_0_position_0-0 genomicbackground,3592,5,3592_5
query_3593,0,genomicbackground,0,genomicbackground,0.03780686855316162,3593_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_35_percentage_0_position_0-0 genomicbackground,3593,5,3593_5
query_3594,0,genomicbackground,0,genomicbackground,0.20508672297000885,3594_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_40_percentage_0_position_0-0 genomicbackground,3594,5,3594_5
query_3595,0,genomicbackground,1,riboswitch,0.6134098172187805,3595_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_45_percentage_0_position_0-0 genomicbackground,3595,5,3595_5
query_3596,0,genomicbackground,0,genomicbackground,0.28085994720458984,3596_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_50_percentage_0_position_0-0 genomicbackground,3596,5,3596_5
query_3597,0,genomicbackground,0,genomicbackground,0.09443417191505432,3597_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_55_percentage_0_position_0-0 genomicbackground,3597,5,3597_5
query_3598,0,genomicbackground,0,genomicbackground,0.1227925643324852,3598_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_60_percentage_0_position_0-0 genomicbackground,3598,5,3598_5
query_3599,0,genomicbackground,0,genomicbackground,0.18439525365829468,3599_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_65_percentage_0_position_0-0 genomicbackground,3599,5,3599_5
query_3600,0,genomicbackground,0,genomicbackground,0.01146623119711876,3600_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_70_percentage_0_position_0-0 genomicbackground,3600,5,3600_5
query_3601,0,genomicbackground,0,genomicbackground,0.02697792835533619,3601_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_75_percentage_0_position_0-0 genomicbackground,3601,5,3601_5
query_3602,0,genomicbackground,0,genomicbackground,0.015251988545060158,3602_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_80_percentage_0_position_0-0 genomicbackground,3602,5,3602_5
query_3603,0,genomicbackground,0,genomicbackground,0.025742942467331886,3603_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_85_percentage_0_position_0-0 genomicbackground,3603,5,3603_5
query_3604,0,genomicbackground,0,genomicbackground,0.016388608142733574,3604_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_90_percentage_0_position_0-0 genomicbackground,3604,5,3604_5
query_3605,0,genomicbackground,0,genomicbackground,0.03415147215127945,3605_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_105_off_95_percentage_0_position_0-0 genomicbackground,3605,5,3605_5
query_3606,0,genomicbackground,0,genomicbackground,0.3156750500202179,3606_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_0_percentage_21_position_1-21 genomicbackground,3606,5,3606_5
query_3607,0,genomicbackground,0,genomicbackground,0.0569005087018013,3607_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_5_percentage_16_position_1-16 genomicbackground,3607,5,3607_5
query_3608,0,genomicbackground,0,genomicbackground,0.06622469425201416,3608_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_10_percentage_11_position_1-11 genomicbackground,3608,5,3608_5
query_3609,0,genomicbackground,0,genomicbackground,0.1685376614332199,3609_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_15_percentage_6_position_1-6 genomicbackground,3609,5,3609_5
query_3610,0,genomicbackground,0,genomicbackground,0.035935185849666595,3610_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_20_percentage_1_position_1-1 genomicbackground,3610,5,3610_5
query_3611,0,genomicbackground,0,genomicbackground,0.01889728754758835,3611_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_25_percentage_0_position_0-0 genomicbackground,3611,5,3611_5
query_3612,0,genomicbackground,0,genomicbackground,0.025978172197937965,3612_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_30_percentage_0_position_0-0 genomicbackground,3612,5,3612_5
query_3613,0,genomicbackground,0,genomicbackground,0.2522394061088562,3613_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_35_percentage_0_position_0-0 genomicbackground,3613,5,3613_5
query_3614,0,genomicbackground,0,genomicbackground,0.2770416736602783,3614_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_40_percentage_0_position_0-0 genomicbackground,3614,5,3614_5
query_3615,0,genomicbackground,0,genomicbackground,0.27573466300964355,3615_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_45_percentage_0_position_0-0 genomicbackground,3615,5,3615_5
query_3616,0,genomicbackground,0,genomicbackground,0.08121506869792938,3616_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_50_percentage_0_position_0-0 genomicbackground,3616,5,3616_5
query_3617,0,genomicbackground,0,genomicbackground,0.10724636167287827,3617_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_55_percentage_0_position_0-0 genomicbackground,3617,5,3617_5
query_3618,0,genomicbackground,0,genomicbackground,0.12658511102199554,3618_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_60_percentage_0_position_0-0 genomicbackground,3618,5,3618_5
query_3619,0,genomicbackground,1,riboswitch,0.7602753639221191,3619_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_65_percentage_0_position_0-0 genomicbackground,3619,5,3619_5
query_3620,0,genomicbackground,0,genomicbackground,0.05711483582854271,3620_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_70_percentage_0_position_0-0 genomicbackground,3620,5,3620_5
query_3621,0,genomicbackground,0,genomicbackground,0.029201596975326538,3621_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_75_percentage_0_position_0-0 genomicbackground,3621,5,3621_5
query_3622,0,genomicbackground,0,genomicbackground,0.02151080220937729,3622_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_80_percentage_0_position_0-0 genomicbackground,3622,5,3622_5
query_3623,0,genomicbackground,0,genomicbackground,0.023598002269864082,3623_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_85_percentage_0_position_0-0 genomicbackground,3623,5,3623_5
query_3624,0,genomicbackground,0,genomicbackground,0.013461976312100887,3624_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_110_off_90_percentage_0_position_0-0 genomicbackground,3624,5,3624_5
query_3625,0,genomicbackground,0,genomicbackground,0.2657531499862671,3625_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_0_percentage_21_position_1-21 genomicbackground,3625,5,3625_5
query_3626,0,genomicbackground,0,genomicbackground,0.04261935502290726,3626_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_5_percentage_16_position_1-16 genomicbackground,3626,5,3626_5
query_3627,0,genomicbackground,0,genomicbackground,0.04356665909290314,3627_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_10_percentage_11_position_1-11 genomicbackground,3627,5,3627_5
query_3628,0,genomicbackground,0,genomicbackground,0.03754735365509987,3628_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_15_percentage_6_position_1-6 genomicbackground,3628,5,3628_5
query_3629,0,genomicbackground,0,genomicbackground,0.015535492449998856,3629_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_20_percentage_1_position_1-1 genomicbackground,3629,5,3629_5
query_3630,0,genomicbackground,0,genomicbackground,0.007368324790149927,3630_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_25_percentage_0_position_0-0 genomicbackground,3630,5,3630_5
query_3631,0,genomicbackground,0,genomicbackground,0.019154349341988564,3631_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_30_percentage_0_position_0-0 genomicbackground,3631,5,3631_5
query_3632,0,genomicbackground,0,genomicbackground,0.27534469962120056,3632_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_35_percentage_0_position_0-0 genomicbackground,3632,5,3632_5
query_3633,0,genomicbackground,0,genomicbackground,0.06948164105415344,3633_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_40_percentage_0_position_0-0 genomicbackground,3633,5,3633_5
query_3634,0,genomicbackground,0,genomicbackground,0.08718269318342209,3634_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_45_percentage_0_position_0-0 genomicbackground,3634,5,3634_5
query_3635,0,genomicbackground,0,genomicbackground,0.09132159501314163,3635_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_50_percentage_0_position_0-0 genomicbackground,3635,5,3635_5
query_3636,0,genomicbackground,0,genomicbackground,0.2130381315946579,3636_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_55_percentage_0_position_0-0 genomicbackground,3636,5,3636_5
query_3637,0,genomicbackground,1,riboswitch,0.7130436897277832,3637_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_60_percentage_0_position_0-0 genomicbackground,3637,5,3637_5
query_3638,0,genomicbackground,1,riboswitch,0.8053067922592163,3638_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_65_percentage_0_position_0-0 genomicbackground,3638,5,3638_5
query_3639,0,genomicbackground,0,genomicbackground,0.06962494552135468,3639_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_70_percentage_0_position_0-0 genomicbackground,3639,5,3639_5
query_3640,0,genomicbackground,0,genomicbackground,0.02684646286070347,3640_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_75_percentage_0_position_0-0 genomicbackground,3640,5,3640_5
query_3641,0,genomicbackground,0,genomicbackground,0.02033342979848385,3641_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_80_percentage_0_position_0-0 genomicbackground,3641,5,3641_5
query_3642,0,genomicbackground,0,genomicbackground,0.019494887441396713,3642_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_115_off_85_percentage_0_position_0-0 genomicbackground,3642,5,3642_5
query_3643,0,genomicbackground,0,genomicbackground,0.16668391227722168,3643_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_0_percentage_21_position_1-21 genomicbackground,3643,5,3643_5
query_3644,0,genomicbackground,0,genomicbackground,0.054227132350206375,3644_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_5_percentage_16_position_1-16 genomicbackground,3644,5,3644_5
query_3645,0,genomicbackground,0,genomicbackground,0.02638338692486286,3645_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_10_percentage_11_position_1-11 genomicbackground,3645,5,3645_5
query_3646,0,genomicbackground,0,genomicbackground,0.011978446505963802,3646_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_15_percentage_6_position_1-6 genomicbackground,3646,5,3646_5
query_3647,0,genomicbackground,0,genomicbackground,0.0009027162450365722,3647_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_20_percentage_1_position_1-1 genomicbackground,3647,5,3647_5
query_3648,0,genomicbackground,0,genomicbackground,0.03579985722899437,3648_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_25_percentage_0_position_0-0 genomicbackground,3648,5,3648_5
query_3649,0,genomicbackground,0,genomicbackground,0.018585696816444397,3649_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_30_percentage_0_position_0-0 genomicbackground,3649,5,3649_5
query_3650,0,genomicbackground,0,genomicbackground,0.09150999039411545,3650_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_35_percentage_0_position_0-0 genomicbackground,3650,5,3650_5
query_3651,0,genomicbackground,0,genomicbackground,0.03442006558179855,3651_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_40_percentage_0_position_0-0 genomicbackground,3651,5,3651_5
query_3652,0,genomicbackground,0,genomicbackground,0.09706813097000122,3652_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_45_percentage_0_position_0-0 genomicbackground,3652,5,3652_5
query_3653,0,genomicbackground,0,genomicbackground,0.062366656959056854,3653_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_50_percentage_0_position_0-0 genomicbackground,3653,5,3653_5
query_3654,0,genomicbackground,0,genomicbackground,0.40237271785736084,3654_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_55_percentage_0_position_0-0 genomicbackground,3654,5,3654_5
query_3655,0,genomicbackground,1,riboswitch,0.5253139138221741,3655_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_60_percentage_0_position_0-0 genomicbackground,3655,5,3655_5
query_3656,0,genomicbackground,1,riboswitch,0.8298931121826172,3656_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_65_percentage_0_position_0-0 genomicbackground,3656,5,3656_5
query_3657,0,genomicbackground,0,genomicbackground,0.06314163655042648,3657_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_70_percentage_0_position_0-0 genomicbackground,3657,5,3657_5
query_3658,0,genomicbackground,0,genomicbackground,0.02252863720059395,3658_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_75_percentage_0_position_0-0 genomicbackground,3658,5,3658_5
query_3659,0,genomicbackground,0,genomicbackground,0.01785792037844658,3659_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_120_off_80_percentage_0_position_0-0 genomicbackground,3659,5,3659_5
query_3660,0,genomicbackground,0,genomicbackground,0.17892642319202423,3660_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_0_percentage_21_position_1-21 genomicbackground,3660,5,3660_5
query_3661,0,genomicbackground,0,genomicbackground,0.048641763627529144,3661_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_5_percentage_16_position_1-16 genomicbackground,3661,5,3661_5
query_3662,0,genomicbackground,0,genomicbackground,0.013066747225821018,3662_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_10_percentage_11_position_1-11 genomicbackground,3662,5,3662_5
query_3663,0,genomicbackground,0,genomicbackground,0.001977363834157586,3663_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_15_percentage_6_position_1-6 genomicbackground,3663,5,3663_5
query_3664,0,genomicbackground,0,genomicbackground,0.0037066361401230097,3664_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_20_percentage_1_position_1-1 genomicbackground,3664,5,3664_5
query_3665,0,genomicbackground,0,genomicbackground,0.03110014833509922,3665_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_25_percentage_0_position_0-0 genomicbackground,3665,5,3665_5
query_3666,0,genomicbackground,0,genomicbackground,0.01474385429173708,3666_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_30_percentage_0_position_0-0 genomicbackground,3666,5,3666_5
query_3667,0,genomicbackground,0,genomicbackground,0.042077887803316116,3667_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_35_percentage_0_position_0-0 genomicbackground,3667,5,3667_5
query_3668,0,genomicbackground,0,genomicbackground,0.040153902024030685,3668_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_40_percentage_0_position_0-0 genomicbackground,3668,5,3668_5
query_3669,0,genomicbackground,0,genomicbackground,0.06772159785032272,3669_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_45_percentage_0_position_0-0 genomicbackground,3669,5,3669_5
query_3670,0,genomicbackground,1,riboswitch,0.910814106464386,3670_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_50_percentage_0_position_0-0 genomicbackground,3670,5,3670_5
query_3671,0,genomicbackground,1,riboswitch,0.7948398590087891,3671_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_55_percentage_0_position_0-0 genomicbackground,3671,5,3671_5
query_3672,0,genomicbackground,1,riboswitch,0.6284025311470032,3672_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_60_percentage_0_position_0-0 genomicbackground,3672,5,3672_5
query_3673,0,genomicbackground,1,riboswitch,0.8052515983581543,3673_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_65_percentage_0_position_0-0 genomicbackground,3673,5,3673_5
query_3674,0,genomicbackground,0,genomicbackground,0.040634237229824066,3674_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_70_percentage_0_position_0-0 genomicbackground,3674,5,3674_5
query_3675,0,genomicbackground,0,genomicbackground,0.019057538360357285,3675_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_125_off_75_percentage_0_position_0-0 genomicbackground,3675,5,3675_5
query_3676,0,genomicbackground,0,genomicbackground,0.18142907321453094,3676_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_0_percentage_21_position_1-21 genomicbackground,3676,5,3676_5
query_3677,0,genomicbackground,0,genomicbackground,0.01761147566139698,3677_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_5_percentage_16_position_1-16 genomicbackground,3677,5,3677_5
query_3678,0,genomicbackground,0,genomicbackground,0.0012916781706735492,3678_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_10_percentage_11_position_1-11 genomicbackground,3678,5,3678_5
query_3679,0,genomicbackground,0,genomicbackground,0.011935536749660969,3679_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_15_percentage_6_position_1-6 genomicbackground,3679,5,3679_5
query_3680,0,genomicbackground,0,genomicbackground,0.002738222246989608,3680_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_20_percentage_1_position_1-1 genomicbackground,3680,5,3680_5
query_3681,0,genomicbackground,0,genomicbackground,0.018915241584181786,3681_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_25_percentage_0_position_0-0 genomicbackground,3681,5,3681_5
query_3682,0,genomicbackground,0,genomicbackground,0.01329516340047121,3682_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_30_percentage_0_position_0-0 genomicbackground,3682,5,3682_5
query_3683,0,genomicbackground,0,genomicbackground,0.025912879034876823,3683_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_35_percentage_0_position_0-0 genomicbackground,3683,5,3683_5
query_3684,0,genomicbackground,0,genomicbackground,0.032672710716724396,3684_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_40_percentage_0_position_0-0 genomicbackground,3684,5,3684_5
query_3685,0,genomicbackground,0,genomicbackground,0.34261298179626465,3685_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_45_percentage_0_position_0-0 genomicbackground,3685,5,3685_5
query_3686,0,genomicbackground,1,riboswitch,0.706329882144928,3686_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_50_percentage_0_position_0-0 genomicbackground,3686,5,3686_5
query_3687,0,genomicbackground,1,riboswitch,0.6652268767356873,3687_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_55_percentage_0_position_0-0 genomicbackground,3687,5,3687_5
query_3688,0,genomicbackground,1,riboswitch,0.5858182907104492,3688_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_60_percentage_0_position_0-0 genomicbackground,3688,5,3688_5
query_3689,0,genomicbackground,1,riboswitch,0.5789436101913452,3689_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_65_percentage_0_position_0-0 genomicbackground,3689,5,3689_5
query_3690,0,genomicbackground,0,genomicbackground,0.025513358414173126,3690_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_130_off_70_percentage_0_position_0-0 genomicbackground,3690,5,3690_5
query_3691,0,genomicbackground,0,genomicbackground,0.1194034144282341,3691_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_0_percentage_21_position_1-21 genomicbackground,3691,5,3691_5
query_3692,0,genomicbackground,0,genomicbackground,0.022908499464392662,3692_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_5_percentage_16_position_1-16 genomicbackground,3692,5,3692_5
query_3693,0,genomicbackground,0,genomicbackground,0.005215913522988558,3693_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_10_percentage_11_position_1-11 genomicbackground,3693,5,3693_5
query_3694,0,genomicbackground,0,genomicbackground,0.008442329242825508,3694_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_15_percentage_6_position_1-6 genomicbackground,3694,5,3694_5
query_3695,0,genomicbackground,0,genomicbackground,0.0013416445581242442,3695_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_20_percentage_1_position_1-1 genomicbackground,3695,5,3695_5
query_3696,0,genomicbackground,0,genomicbackground,0.014069220051169395,3696_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_25_percentage_0_position_0-0 genomicbackground,3696,5,3696_5
query_3697,0,genomicbackground,0,genomicbackground,0.02609984017908573,3697_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_30_percentage_0_position_0-0 genomicbackground,3697,5,3697_5
query_3698,0,genomicbackground,0,genomicbackground,0.0219714418053627,3698_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_35_percentage_0_position_0-0 genomicbackground,3698,5,3698_5
query_3699,0,genomicbackground,0,genomicbackground,0.06710431724786758,3699_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_40_percentage_0_position_0-0 genomicbackground,3699,5,3699_5
query_3700,0,genomicbackground,0,genomicbackground,0.11418098211288452,3700_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_45_percentage_0_position_0-0 genomicbackground,3700,5,3700_5
query_3701,0,genomicbackground,1,riboswitch,0.5842635035514832,3701_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_50_percentage_0_position_0-0 genomicbackground,3701,5,3701_5
query_3702,0,genomicbackground,1,riboswitch,0.6177262663841248,3702_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_55_percentage_0_position_0-0 genomicbackground,3702,5,3702_5
query_3703,0,genomicbackground,0,genomicbackground,0.31920304894447327,3703_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_60_percentage_0_position_0-0 genomicbackground,3703,5,3703_5
query_3704,0,genomicbackground,1,riboswitch,0.5342250466346741,3704_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_135_off_65_percentage_0_position_0-0 genomicbackground,3704,5,3704_5
query_3705,0,genomicbackground,0,genomicbackground,0.1006440743803978,3705_5_RF00059_5_NC_000913.3_4195979-4196480_ext_280-480_int_140_off_0_percentage_21_position_1-21 genomicbackground,3705,5,3705_5
